Temperature (K),Energy (eV)
974.000000,2.486656
924.000000,2.487907
877.000000,2.489381
834.000000,2.490828
797.000000,2.492219
767.000000,2.493070
746.000000,2.494169
736.000000,2.494475
735.000000,2.495240
744.000000,2.496551
762.000000,2.498254
790.000000,2.500586
825.000000,2.501655
868.000000,2.501525
920.000000,2.501723
979.000000,2.503314
1044.000000,2.505677
1110.000000,2.506738
1174.000000,2.506984
1233.000000,2.507320
1284.000000,2.507399
1324.000000,2.507794
1351.000000,2.508778
1362.000000,2.509875
1355.000000,2.510917
1331.000000,2.511765
1288.000000,2.512468
1227.000000,2.511263
1153.000000,2.512603
1067.000000,2.516099
973.000000,2.519836
874.000000,2.523201
775.000000,2.526239
684.000000,2.529427
606.000000,2.531790
546.000000,2.533791
509.000000,2.535476
498.000000,2.536275
512.000000,2.536786
551.000000,2.536763
613.000000,2.536204
694.000000,2.535473
790.000000,2.535026
895.000000,2.534325
1002.000000,2.533114
1104.000000,2.532666
1194.000000,2.534813
1262.000000,2.537269
1301.000000,2.539552
1312.000000,2.541793
1300.000000,2.543499
1275.000000,2.546532
1252.000000,2.549304
1237.000000,2.551225
1235.000000,2.552949
1243.000000,2.555468
1252.000000,2.556425
1258.000000,2.557187
1255.000000,2.558674
1239.000000,2.560986
1209.000000,2.563304
1162.000000,2.565804
1102.000000,2.569739
1031.000000,2.573210
954.000000,2.575597
877.000000,2.577769
806.000000,2.579619
747.000000,2.582613
702.000000,2.585574
673.000000,2.587706
661.000000,2.589287
667.000000,2.590341
689.000000,2.591529
725.000000,2.591849
772.000000,2.591651
827.000000,2.591490
883.000000,2.591653
938.000000,2.592056
985.000000,2.592507
1020.000000,2.593479
1041.000000,2.594745
1047.000000,2.596084
1038.000000,2.597752
1018.000000,2.599409
994.000000,2.602950
971.000000,2.606680
952.000000,2.608773
946.000000,2.611278
955.000000,2.612906
983.000000,2.613162
1032.000000,2.615331
1100.000000,2.617127
1179.000000,2.616624
1267.000000,2.610719
1354.000000,2.609157
1430.000000,2.611829
1477.000000,2.608934
1492.000000,2.607557
1471.000000,2.610049
1408.000000,2.611377
1312.000000,2.613933
1193.000000,2.616906
1064.000000,2.620064
938.000000,2.623136
828.000000,2.626117
741.000000,2.627791
680.000000,2.628908
647.000000,2.629988
636.000000,2.630731
645.000000,2.630521
667.000000,2.630486
699.000000,2.630409
736.000000,2.630328
774.000000,2.630496
811.000000,2.630664
843.000000,2.632178
868.000000,2.633491
884.000000,2.634243
893.000000,2.636599
893.000000,2.638841
887.000000,2.640540
880.000000,2.642502
878.000000,2.645127
883.000000,2.646985
902.000000,2.647741
937.000000,2.648645
988.000000,2.648789
1053.000000,2.649352
1125.000000,2.649766
1196.000000,2.649996
1259.000000,2.650259
1305.000000,2.650834
1331.000000,2.651777
1334.000000,2.653969
1315.000000,2.657503
1276.000000,2.660360
1224.000000,2.662852
1167.000000,2.666046
1112.000000,2.669080
1062.000000,2.671235
1021.000000,2.672737
990.000000,2.674039
969.000000,2.675557
956.000000,2.677804
949.000000,2.680101
945.000000,2.681457
943.000000,2.681728
943.000000,2.681875
945.000000,2.682330
949.000000,2.683397
955.000000,2.684362
963.000000,2.685707
974.000000,2.687111
989.000000,2.688326
1007.000000,2.689372
1025.000000,2.690546
1043.000000,2.691794
1057.000000,2.692473
1065.000000,2.693847
1063.000000,2.695903
1050.000000,2.697756
1027.000000,2.699977
996.000000,2.702583
960.000000,2.705689
923.000000,2.708342
890.000000,2.710462
864.000000,2.712038
849.000000,2.713032
845.000000,2.714466
849.000000,2.715452
857.000000,2.715914
867.000000,2.716507
875.000000,2.716799
882.000000,2.716914
890.000000,2.719149
899.000000,2.721423
911.000000,2.723974
927.000000,2.725527
949.000000,2.726830
976.000000,2.727400
1008.000000,2.727529
1044.000000,2.727844
1084.000000,2.728402
1125.000000,2.728782
1167.000000,2.731361
1208.000000,2.733672
1244.000000,2.734774
1278.000000,2.737339
1306.000000,2.739056
1325.000000,2.739510
1334.000000,2.740146
1331.000000,2.741277
1314.000000,2.742554
1280.000000,2.743616
1230.000000,2.744886
1165.000000,2.747445
1088.000000,2.750250
1002.000000,2.753087
915.000000,2.756340
834.000000,2.758308
766.000000,2.759462
720.000000,2.761113
699.000000,2.762841
701.000000,2.764167
720.000000,2.765104
749.000000,2.765035
782.000000,2.765067
812.000000,2.765456
836.000000,2.765600
853.000000,2.765589
862.000000,2.765729
866.000000,2.766906
866.000000,2.768336
861.000000,2.770016
854.000000,2.772334
845.000000,2.775416
832.000000,2.779095
816.000000,2.780965
796.000000,2.781460
776.000000,2.782996
758.000000,2.785294
745.000000,2.786977
743.000000,2.789362
760.000000,2.793090
801.000000,2.797459
869.000000,2.803952
969.000000,2.808614
1087.000000,2.827170
1209.000000,2.826976
1330.000000,2.827137
1437.000000,2.828780
1513.000000,2.829364
1547.000000,2.830528
1539.000000,2.834481
1499.000000,2.839664
1451.000000,2.845261
1419.000000,2.848870
1418.000000,2.849948
1444.000000,2.849153
1475.000000,2.848406
1483.000000,2.847925
1449.000000,2.848207
1367.000000,2.849902
1247.000000,2.852506
1103.000000,2.855557
957.000000,2.858471
825.000000,2.861033
719.000000,2.863214
644.000000,2.864608
600.000000,2.865781
584.000000,2.867445
588.000000,2.868009
611.000000,2.867259
648.000000,2.866891
697.000000,2.867186
752.000000,2.867196
808.000000,2.866343
860.000000,2.865572
902.000000,2.865471
934.000000,2.866361
952.000000,2.867477
958.000000,2.868468
952.000000,2.869279
939.000000,2.871687
919.000000,2.874272
896.000000,2.877472
871.000000,2.879748
846.000000,2.881900
823.000000,2.884652
802.000000,2.886164
785.000000,2.887955
772.000000,2.889767
763.000000,2.891836
762.000000,2.896251
767.000000,2.900928
779.000000,2.902271
797.000000,2.898390
831.000000,2.897910
885.000000,2.900494
954.000000,2.901002
1038.000000,2.901004
1131.000000,2.900939
1225.000000,2.900247
1315.000000,2.899917
1393.000000,2.899989
1455.000000,2.901163
1498.000000,2.903196
1518.000000,2.905651
1518.000000,2.907688
1497.000000,2.909282
1457.000000,2.910909
1401.000000,2.913113
1333.000000,2.916339
1257.000000,2.920866
1175.000000,2.923342
1090.000000,2.924585
1007.000000,2.926781
928.000000,2.929141
852.000000,2.931694
783.000000,2.934712
721.000000,2.937024
671.000000,2.940237
637.000000,2.942806
623.000000,2.944185
633.000000,2.945734
668.000000,2.947531
725.000000,2.948781
798.000000,2.948566
878.000000,2.947767
956.000000,2.947118
1023.000000,2.946770
1071.000000,2.946746
1098.000000,2.947707
1107.000000,2.952927
1103.000000,2.958156
1092.000000,2.961198
1087.000000,2.964517
1091.000000,2.966428
1104.000000,2.967613
1123.000000,2.968725
1144.000000,2.969618
1162.000000,2.970597
1171.000000,2.970709
1170.000000,2.970815
1157.000000,2.972171
1130.000000,2.972972
1093.000000,2.975005
1049.000000,2.978270
997.000000,2.980265
944.000000,2.982696
892.000000,2.984504
843.000000,2.986055
800.000000,2.988431
764.000000,2.989658
734.000000,2.989791
712.000000,2.989666
699.000000,2.990859
694.000000,2.993421
695.000000,2.996011
700.000000,2.996917
708.000000,2.997053
722.000000,2.998371
744.000000,3.000117
779.000000,3.001962
832.000000,3.003666
909.000000,3.005285
1012.000000,3.006551
1133.000000,3.006151
1263.000000,3.006079
1387.000000,3.005849
1487.000000,3.004935
1553.000000,3.004992
1580.000000,3.005743
1569.000000,3.008571
1526.000000,3.011476
1458.000000,3.013923
1376.000000,3.017267
1288.000000,3.020118
1199.000000,3.021902
1116.000000,3.023823
1041.000000,3.026407
973.000000,3.029028
912.000000,3.030468
859.000000,3.031577
812.000000,3.032718
773.000000,3.033830
741.000000,3.035123
715.000000,3.036034
697.000000,3.036626
690.000000,3.037344
698.000000,3.038722
725.000000,3.040018
773.000000,3.041350
844.000000,3.042224
930.000000,3.041639
1023.000000,3.039869
1116.000000,3.037523
1199.000000,3.035937
1264.000000,3.035261
1307.000000,3.035576
1324.000000,3.035886
1316.000000,3.038299
1284.000000,3.041660
1233.000000,3.044849
1168.000000,3.047386
1098.000000,3.051068
1026.000000,3.054657
958.000000,3.057059
897.000000,3.059524
846.000000,3.061883
806.000000,3.063192
779.000000,3.064323
763.000000,3.065301
759.000000,3.066117
764.000000,3.066223
776.000000,3.065982
792.000000,3.066484
812.000000,3.066766
831.000000,3.066651
851.000000,3.067283
871.000000,3.068335
891.000000,3.069765
912.000000,3.070539
934.000000,3.071455
958.000000,3.073752
984.000000,3.074779
1009.000000,3.074745
1032.000000,3.075074
1049.000000,3.075286
1057.000000,3.075329
1051.000000,3.076236
1030.000000,3.077569
999.000000,3.079696
966.000000,3.081808
944.000000,3.083501
945.000000,3.084376
971.000000,3.084165
1015.000000,3.083855
1064.000000,3.085634
1099.000000,3.087641
1104.000000,3.088244
1073.000000,3.088906
1006.000000,3.090444
912.000000,3.093109
807.000000,3.098965
716.000000,3.104964
669.000000,3.108453
692.000000,3.109639
791.000000,3.108648
951.000000,3.105813
1138.000000,3.103929
1318.000000,3.103291
1462.000000,3.102838
1556.000000,3.104720
1596.000000,3.106667
1584.000000,3.110741
1531.000000,3.115348
1450.000000,3.118258
1356.000000,3.122693
1263.000000,3.127443
1180.000000,3.132077
1111.000000,3.136580
1056.000000,3.138822
1012.000000,3.140139
977.000000,3.141057
948.000000,3.141443
923.000000,3.142192
899.000000,3.143093
876.000000,3.143766
855.000000,3.144583
835.000000,3.145078
817.000000,3.145905
803.000000,3.146598
793.000000,3.147277
788.000000,3.147636
788.000000,3.148421
794.000000,3.148509
805.000000,3.148467
821.000000,3.148551
840.000000,3.148558
864.000000,3.149714
888.000000,3.149761
911.000000,3.149665
933.000000,3.150445
949.000000,3.151225
959.000000,3.152146
959.000000,3.153164
951.000000,3.154317
935.000000,3.155320
917.000000,3.158197
904.000000,3.160412
903.000000,3.162281
922.000000,3.164043
964.000000,3.164203
1022.000000,3.164031
1086.000000,3.164657
1140.000000,3.165897
1171.000000,3.168344
1172.000000,3.171414
1142.000000,3.174453
1086.000000,3.178910
1012.000000,3.182786
932.000000,3.186620
852.000000,3.190921
780.000000,3.195506
717.000000,3.198723
667.000000,3.200195
638.000000,3.201977
634.000000,3.203245
662.000000,3.203069
722.000000,3.202573
810.000000,3.201439
918.000000,3.200117
1039.000000,3.198832
1163.000000,3.197506
1285.000000,3.196948
1400.000000,3.197111
1500.000000,3.199661
1575.000000,3.202163
1613.000000,3.205541
1604.000000,3.208509
1544.000000,3.210894
1440.000000,3.213623
1308.000000,3.217880
1170.000000,3.222615
1052.000000,3.227724
970.000000,3.231485
927.000000,3.232560
916.000000,3.232725
919.000000,3.232747
925.000000,3.233352
923.000000,3.234232
912.000000,3.235197
893.000000,3.236460
870.000000,3.237509
847.000000,3.240037
826.000000,3.241753
806.000000,3.242207
789.000000,3.242958
773.000000,3.243781
758.000000,3.244772
743.000000,3.245363
729.000000,3.246475
716.000000,3.247923
706.000000,3.249127
705.000000,3.250087
716.000000,3.250817
743.000000,3.251761
788.000000,3.252325
851.000000,3.252123
928.000000,3.252111
1016.000000,3.252051
1108.000000,3.251685
1199.000000,3.252617
1287.000000,3.253522
1365.000000,3.254174
1432.000000,3.255299
1485.000000,3.258820
1516.000000,3.261877
1519.000000,3.262862
1487.000000,3.263715
1418.000000,3.266244
1312.000000,3.269476
1177.000000,3.272933
1035.000000,3.278065
909.000000,3.283830
824.000000,3.288226
790.000000,3.290499
800.000000,3.290427
830.000000,3.289433
861.000000,3.289082
873.000000,3.288510
863.000000,3.286725
836.000000,3.285913
806.000000,3.295860
777.000000,3.300138
757.000000,3.299379
763.000000,3.300150
793.000000,3.299716
847.000000,3.299514
919.000000,3.299716
1001.000000,3.298139
1089.000000,3.296786
1174.000000,3.295812
1252.000000,3.295462
1316.000000,3.295202
1359.000000,3.296173
1379.000000,3.298128
1372.000000,3.301286
1341.000000,3.305665
1290.000000,3.311245
1224.000000,3.316403
1152.000000,3.320260
1081.000000,3.321677
1019.000000,3.324261
969.000000,3.326938
930.000000,3.328447
901.000000,3.329887
878.000000,3.330821
858.000000,3.331294
839.000000,3.332350
820.000000,3.332777
802.000000,3.332433
785.000000,3.333612
773.000000,3.334746
765.000000,3.336784
764.000000,3.338554
766.000000,3.339765
772.000000,3.339488
783.000000,3.340560
797.000000,3.341894
813.000000,3.342635
830.000000,3.342094
849.000000,3.342608
873.000000,3.343519
901.000000,3.344614
936.000000,3.345959
979.000000,3.347135
1029.000000,3.347795
1084.000000,3.348238
1142.000000,3.348546
1198.000000,3.348834
1247.000000,3.349277
1283.000000,3.350233
1302.000000,3.350944
1302.000000,3.351491
1283.000000,3.352443
1248.000000,3.355078
1199.000000,3.358345
1139.000000,3.360505
1073.000000,3.361913
1005.000000,3.363651
941.000000,3.365540
881.000000,3.366987
828.000000,3.367920
784.000000,3.368648
748.000000,3.369487
722.000000,3.370545
703.000000,3.371389
691.000000,3.371730
687.000000,3.371805
690.000000,3.372032
699.000000,3.372203
717.000000,3.372385
742.000000,3.372503
778.000000,3.372461
824.000000,3.372316
882.000000,3.372234
952.000000,3.372516
1033.000000,3.373271
1123.000000,3.374124
1217.000000,3.373827
1309.000000,3.373713
1393.000000,3.373964
1462.000000,3.375148
1510.000000,3.376969
1530.000000,3.377873
1521.000000,3.378423
1487.000000,3.381848
1429.000000,3.385282
1353.000000,3.387142
1268.000000,3.389582
1181.000000,3.391841
1098.000000,3.393876
1024.000000,3.395805
959.000000,3.397537
903.000000,3.399460
855.000000,3.401021
811.000000,3.401963
771.000000,3.402978
732.000000,3.404052
696.000000,3.405094
661.000000,3.406160
630.000000,3.407668
607.000000,3.409510
593.000000,3.410788
593.000000,3.411273
610.000000,3.411578
644.000000,3.411949
695.000000,3.411618
758.000000,3.411308
830.000000,3.411142
906.000000,3.411078
979.000000,3.411437
1047.000000,3.412085
1106.000000,3.413150
1154.000000,3.415159
1190.000000,3.417309
1212.000000,3.418571
1223.000000,3.421673
1224.000000,3.425837
1214.000000,3.428583
1195.000000,3.429722
1173.000000,3.432471
1146.000000,3.434860
1118.000000,3.436267
1089.000000,3.437378
1061.000000,3.438241
1037.000000,3.439245
1018.000000,3.440691
1004.000000,3.442989
997.000000,3.444529
996.000000,3.445914
1004.000000,3.447709
1019.000000,3.448810
1041.000000,3.449755
1068.000000,3.450746
1099.000000,3.451073
1133.000000,3.452229
1166.000000,3.454353
1196.000000,3.456550
1220.000000,3.458797
1236.000000,3.460949
1243.000000,3.463035
1241.000000,3.465842
1228.000000,3.468932
1205.000000,3.471343
1173.000000,3.473814
1134.000000,3.476932
1088.000000,3.479501
1037.000000,3.480883
982.000000,3.481758
927.000000,3.482927
875.000000,3.484707
826.000000,3.486490
783.000000,3.488085
746.000000,3.489941
717.000000,3.491812
695.000000,3.493197
682.000000,3.494593
676.000000,3.496450
678.000000,3.497853
687.000000,3.498631
704.000000,3.499716
727.000000,3.500964
755.000000,3.501120
789.000000,3.501470
829.000000,3.502153
874.000000,3.502611
925.000000,3.503097
982.000000,3.503521
1044.000000,3.504122
1109.000000,3.504841
1175.000000,3.505393
1238.000000,3.505848
1294.000000,3.506509
1338.000000,3.506777
1366.000000,3.507668
1375.000000,3.508439
1365.000000,3.510098
1337.000000,3.511774
1292.000000,3.513660
1235.000000,3.516171
1171.000000,3.518998
1106.000000,3.522285
1043.000000,3.526160
985.000000,3.530129
937.000000,3.533866
898.000000,3.536961
869.000000,3.539032
850.000000,3.540272
841.000000,3.541820
840.000000,3.542867
845.000000,3.543799
853.000000,3.544734
864.000000,3.545810
876.000000,3.547495
888.000000,3.549762
897.000000,3.551775
904.000000,3.554472
907.000000,3.557478
906.000000,3.559569
900.000000,3.561787
890.000000,3.564568
876.000000,3.567792
856.000000,3.570144
830.000000,3.571374
802.000000,3.573859
776.000000,3.576231
757.000000,3.577798
758.000000,3.578791
789.000000,3.580706
852.000000,3.582032
939.000000,3.580142
1039.000000,3.578920
1134.000000,3.578897
1205.000000,3.579399
1243.000000,3.581494
1242.000000,3.582715
1212.000000,3.586950
1169.000000,3.593201
1133.000000,3.597617
1121.000000,3.599367
1144.000000,3.601452
1195.000000,3.603209
1257.000000,3.602758
1317.000000,3.602914
1363.000000,3.604010
1392.000000,3.604802
1402.000000,3.605517
1394.000000,3.607423
1368.000000,3.608749
1325.000000,3.609743
1269.000000,3.612104
1201.000000,3.614779
1125.000000,3.616975
1043.000000,3.618927
959.000000,3.621065
878.000000,3.623445
803.000000,3.625579
738.000000,3.627888
686.000000,3.630178
649.000000,3.632265
629.000000,3.634751
624.000000,3.637323
630.000000,3.639679
646.000000,3.640728
667.000000,3.641295
691.000000,3.640939
718.000000,3.640721
748.000000,3.642047
778.000000,3.643815
807.000000,3.644569
834.000000,3.644445
858.000000,3.644597
879.000000,3.645536
894.000000,3.646351
903.000000,3.648056
906.000000,3.650244
902.000000,3.651839
892.000000,3.653125
876.000000,3.655114
857.000000,3.657404
839.000000,3.660770
825.000000,3.664169
818.000000,3.665203
824.000000,3.665584
851.000000,3.666777
903.000000,3.667770
983.000000,3.667609
1089.000000,3.666871
1213.000000,3.666407
1338.000000,3.665842
1439.000000,3.665406
1492.000000,3.666241
1487.000000,3.669598
1444.000000,3.676134
1405.000000,3.682395
1415.000000,3.684957
1482.000000,3.683895
1568.000000,3.681998
1623.000000,3.681482
1618.000000,3.683377
1553.000000,3.685960
1448.000000,3.689119
1328.000000,3.692431
1211.000000,3.695779
1109.000000,3.701277
1024.000000,3.705474
956.000000,3.707832
904.000000,3.709582
865.000000,3.712311
834.000000,3.715061
806.000000,3.716950
778.000000,3.718922
751.000000,3.721168
724.000000,3.723727
700.000000,3.725549
678.000000,3.725862
662.000000,3.727038
652.000000,3.729644
648.000000,3.731265
648.000000,3.732328
655.000000,3.733644
668.000000,3.734958
687.000000,3.736662
712.000000,3.737748
742.000000,3.737953
778.000000,3.738615
818.000000,3.739970
862.000000,3.741548
908.000000,3.743124
952.000000,3.744478
994.000000,3.745566
1032.000000,3.746034
1065.000000,3.747363
1093.000000,3.749718
1116.000000,3.752026
1131.000000,3.753158
1142.000000,3.754621
1148.000000,3.757232
1149.000000,3.759536
1145.000000,3.761268
1135.000000,3.761904
1115.000000,3.761551
1087.000000,3.761325
1049.000000,3.763149
998.000000,3.765022
937.000000,3.766773
876.000000,3.769679
829.000000,3.773359
813.000000,3.776198
841.000000,3.777126
916.000000,3.776874
1027.000000,3.775617
1153.000000,3.774576
1273.000000,3.774531
1369.000000,3.773508
1435.000000,3.774176
1469.000000,3.776288
1472.000000,3.777386
1450.000000,3.779220
1407.000000,3.781454
1348.000000,3.784853
1275.000000,3.787791
1188.000000,3.789061
1089.000000,3.789694
978.000000,3.790053
861.000000,3.791741
744.000000,3.794472
638.000000,3.797507
555.000000,3.800917
506.000000,3.802983
495.000000,3.803588
520.000000,3.803113
569.000000,3.802116
631.000000,3.801223
696.000000,3.800154
758.000000,3.798772
815.000000,3.797680
866.000000,3.797080
911.000000,3.794935
952.000000,3.793309
991.000000,3.794765
1027.000000,3.795468
1061.000000,3.795796
1096.000000,3.798362
1132.000000,3.801497
1168.000000,3.803097
1204.000000,3.804752
1237.000000,3.807300
1257.000000,3.807962
1261.000000,3.808382
1243.000000,3.809994
1202.000000,3.811715
1141.000000,3.812879
1075.000000,3.814247
1018.000000,3.816869
985.000000,3.819737
983.000000,3.820796
1010.000000,3.821114
1059.000000,3.821662
1114.000000,3.821066
1165.000000,3.820146
1202.000000,3.820209
1221.000000,3.820580
1220.000000,3.822407
1200.000000,3.825563
1162.000000,3.828365
1110.000000,3.829526
1050.000000,3.831923
985.000000,3.834746
918.000000,3.837171
852.000000,3.839094
790.000000,3.840868
733.000000,3.843418
681.000000,3.845151
635.000000,3.845950
597.000000,3.846695
567.000000,3.848064
545.000000,3.848323
531.000000,3.848014
527.000000,3.848483
534.000000,3.849392
551.000000,3.849976
579.000000,3.849928
619.000000,3.850235
672.000000,3.850770
739.000000,3.851401
819.000000,3.851806
912.000000,3.851976
1019.000000,3.852770
1135.000000,3.853525
1256.000000,3.853111
1379.000000,3.854048
1496.000000,3.855682
1596.000000,3.856417
1673.000000,3.858114
1721.000000,3.861264
1735.000000,3.863295
1716.000000,3.867573
1669.000000,3.871512
1602.000000,3.874663
1527.000000,3.878266
1451.000000,3.880725
1376.000000,3.882301
1305.000000,3.883939
1235.000000,3.886292
1163.000000,3.887907
1088.000000,3.889077
1012.000000,3.890585
936.000000,3.892012
863.000000,3.893504
796.000000,3.895882
736.000000,3.898971
685.000000,3.901931
642.000000,3.903563
608.000000,3.904987
584.000000,3.906239
569.000000,3.907148
563.000000,3.908396
566.000000,3.909708
577.000000,3.910480
596.000000,3.911070
623.000000,3.911267
657.000000,3.911487
700.000000,3.911796
750.000000,3.911965
807.000000,3.912213
870.000000,3.912300
937.000000,3.912273
1007.000000,3.912523
1076.000000,3.912747
1141.000000,3.913006
1197.000000,3.913262
1240.000000,3.913653
1268.000000,3.915112
1281.000000,3.918461
1280.000000,3.921647
1270.000000,3.924371
1263.000000,3.928830
1264.000000,3.932371
1277.000000,3.934411
1298.000000,3.936233
1317.000000,3.937986
1326.000000,3.940223
1314.000000,3.942496
1278.000000,3.944287
1219.000000,3.946028
1144.000000,3.947427
1061.000000,3.949692
980.000000,3.953679
906.000000,3.958256
844.000000,3.961653
795.000000,3.963561
762.000000,3.966332
742.000000,3.968309
734.000000,3.969734
735.000000,3.970679
741.000000,3.971235
751.000000,3.971609
762.000000,3.972152
773.000000,3.972990
782.000000,3.973858
789.000000,3.974863
793.000000,3.976003
795.000000,3.977451
795.000000,3.978481
794.000000,3.979837
795.000000,3.982020
798.000000,3.984939
807.000000,3.988171
822.000000,3.990569
846.000000,3.991533
882.000000,3.992173
932.000000,3.992424
999.000000,3.993618
1080.000000,3.993965
1173.000000,3.993848
1274.000000,3.993798
1376.000000,3.993791
1468.000000,3.994043
1541.000000,3.995449
1585.000000,3.996137
1596.000000,3.998498
1573.000000,4.002962
1520.000000,4.006881
1446.000000,4.010163
1363.000000,4.013036
1282.000000,4.015747
1207.000000,4.017849
1142.000000,4.019359
1086.000000,4.020300
1035.000000,4.020975
988.000000,4.021816
945.000000,4.024014
905.000000,4.025715
869.000000,4.026995
839.000000,4.028462
816.000000,4.029866
801.000000,4.031972
793.000000,4.033819
789.000000,4.035327
788.000000,4.036193
786.000000,4.036696
783.000000,4.037054
777.000000,4.037744
767.000000,4.039835
753.000000,4.041352
733.000000,4.042315
711.000000,4.044088
687.000000,4.046182
663.000000,4.048933
640.000000,4.052426
619.000000,4.054601
601.000000,4.053714
592.000000,4.052768
594.000000,4.053083
609.000000,4.053886
638.000000,4.054434
681.000000,4.054384
737.000000,4.054043
805.000000,4.053770
883.000000,4.053730
967.000000,4.053124
1052.000000,4.052610
1135.000000,4.052478
1207.000000,4.052477
1267.000000,4.053739
1310.000000,4.055585
1335.000000,4.058242
1344.000000,4.061347
1341.000000,4.064437
1332.000000,4.066583
1324.000000,4.068670
1323.000000,4.070352
1333.000000,4.071803
1353.000000,4.073309
1382.000000,4.073990
1413.000000,4.074085
1442.000000,4.074027
1461.000000,4.074055
1463.000000,4.073901
1444.000000,4.076447
1401.000000,4.079059
1331.000000,4.080504
1241.000000,4.082601
1137.000000,4.084300
1027.000000,4.086889
918.000000,4.090317
818.000000,4.093299
732.000000,4.094894
667.000000,4.096719
625.000000,4.099946
603.000000,4.101315
600.000000,4.102148
614.000000,4.102469
640.000000,4.102822
674.000000,4.102297
712.000000,4.101288
754.000000,4.101116
797.000000,4.102148
841.000000,4.102688
884.000000,4.103331
929.000000,4.105077
975.000000,4.106172
1021.000000,4.106634
1069.000000,4.106737
1117.000000,4.107296
1161.000000,4.107770
1198.000000,4.108064
1226.000000,4.110384
1240.000000,4.114152
1235.000000,4.115366
1213.000000,4.116688
1178.000000,4.120106
1130.000000,4.122962
1075.000000,4.125310
1019.000000,4.127698
968.000000,4.131129
926.000000,4.133754
895.000000,4.135364
876.000000,4.136345
870.000000,4.138926
874.000000,4.141361
884.000000,4.143029
900.000000,4.146163
917.000000,4.149287
932.000000,4.152347
944.000000,4.153915
951.000000,4.155565
950.000000,4.156169
944.000000,4.156536
934.000000,4.157053
920.000000,4.159010
904.000000,4.160703
885.000000,4.162470
868.000000,4.166328
849.000000,4.169169
831.000000,4.170465
815.000000,4.172141
803.000000,4.174915
798.000000,4.177841
802.000000,4.181693
816.000000,4.183701
843.000000,4.184467
887.000000,4.185446
952.000000,4.186285
1040.000000,4.187345
1151.000000,4.187666
1284.000000,4.187048
1432.000000,4.186894
1581.000000,4.185336
1715.000000,4.183335
1818.000000,4.182512
1876.000000,4.182844
1881.000000,4.183393
1834.000000,4.184627
1742.000000,4.186403
1615.000000,4.186476
1468.000000,4.185337
1313.000000,4.182893
1162.000000,4.183937
1021.000000,4.184477
894.000000,4.185128
781.000000,4.186198
684.000000,4.186166
604.000000,4.187265
538.000000,4.187970
486.000000,4.188643
446.000000,4.189959
419.000000,4.190957
401.000000,4.191597
394.000000,4.192065
397.000000,4.192552
409.000000,4.192663
430.000000,4.192837
460.000000,4.193083
498.000000,4.193189
544.000000,4.193379
598.000000,4.193438
657.000000,4.193436
723.000000,4.193647
792.000000,4.194310
862.000000,4.195117
933.000000,4.196577
1001.000000,4.198160
1065.000000,4.198876
1124.000000,4.201232
1176.000000,4.203578
1213.000000,4.196977
1243.000000,4.185943
1274.000000,4.186093
1300.000000,4.187746
1317.000000,4.187791
1324.000000,4.189210
1323.000000,4.190960
1312.000000,4.192649
1294.000000,4.194546
1272.000000,4.196148
1249.000000,4.197628
1226.000000,4.199302
1203.000000,4.200336
1177.000000,4.201770
1146.000000,4.205202
1109.000000,4.208773
1065.000000,4.213573
1017.000000,4.224134
966.000000,4.240625
915.000000,4.236449
868.000000,4.238728
830.000000,4.240747
808.000000,4.241834
803.000000,4.243262
817.000000,4.244548
845.000000,4.245033
885.000000,4.244982
931.000000,4.245722
978.000000,4.245660
1023.000000,4.246143
1063.000000,4.247727
1095.000000,4.249153
1118.000000,4.251067
1133.000000,4.252965
1141.000000,4.255626
1144.000000,4.258279
1144.000000,4.260242
1143.000000,4.262657
1141.000000,4.264948
1138.000000,4.266762
1130.000000,4.267876
1116.000000,4.269597
1094.000000,4.272086
1064.000000,4.271688
1017.000000,4.296164
959.000000,4.297106
902.000000,4.300473
850.000000,4.305294
805.000000,4.306852
774.000000,4.307444
757.000000,4.309502
752.000000,4.310586
754.000000,4.311565
759.000000,4.311850
764.000000,4.310816
769.000000,4.310933
775.000000,4.311710
781.000000,4.312255
790.000000,4.313250
805.000000,4.314435
830.000000,4.314402
866.000000,4.315870
914.000000,4.317702
970.000000,4.318368
1029.000000,4.318557
1086.000000,4.319229
1133.000000,4.319435
1162.000000,4.319066
1170.000000,4.319113
1154.000000,4.320119
1113.000000,4.321931
1051.000000,4.323694
974.000000,4.326564
889.000000,4.330327
804.000000,4.333071
730.000000,4.335078
678.000000,4.336240
660.000000,4.337808
682.000000,4.339156
749.000000,4.339371
862.000000,4.339403
1018.000000,4.339773
1208.000000,4.340521
1415.000000,4.338810
1622.000000,4.339206
1805.000000,4.336152
1943.000000,4.335546
2017.000000,4.330738
2026.000000,4.328925
1973.000000,4.330917
1868.000000,4.334017
1728.000000,4.337442
1571.000000,4.341014
1412.000000,4.344595
1260.000000,4.345540
1121.000000,4.346967
998.000000,4.348285
891.000000,4.349468
799.000000,4.351160
720.000000,4.353145
655.000000,4.355306
602.000000,4.356931
561.000000,4.357819
532.000000,4.359895
513.000000,4.361528
503.000000,4.362377
499.000000,4.363376
501.000000,4.363830
505.000000,4.363538
513.000000,4.363295
523.000000,4.363437
537.000000,4.364100
552.000000,4.364817
572.000000,4.365425
596.000000,4.365821
625.000000,4.365744
662.000000,4.365923
706.000000,4.366302
760.000000,4.366434
