Temperature (K),Energy (eV)
353.000000,-92.867750
385.000000,-92.869509
418.000000,-92.870683
444.000000,-92.871366
460.000000,-92.870937
465.000000,-92.869202
464.000000,-92.867399
463.000000,-92.865204
466.000000,-92.863603
475.000000,-92.862584
490.000000,-92.860900
506.000000,-92.860300
520.000000,-92.859678
530.000000,-92.859808
534.000000,-92.860224
533.000000,-92.859374
526.000000,-92.857504
512.000000,-92.856166
494.000000,-92.854668
473.000000,-92.853970
453.000000,-92.853023
435.000000,-92.852705
419.000000,-92.851894
405.000000,-92.851721
393.000000,-92.851590
386.000000,-92.850578
387.000000,-92.850435
398.000000,-92.849570
422.000000,-92.849190
459.000000,-92.849209
504.000000,-92.849386
552.000000,-92.850855
592.000000,-92.851848
618.000000,-92.851548
624.000000,-92.850991
609.000000,-92.849240
576.000000,-92.846738
529.000000,-92.843975
475.000000,-92.842572
421.000000,-92.840777
370.000000,-92.838974
326.000000,-92.837451
292.000000,-92.835415
270.000000,-92.833364
263.000000,-92.832734
272.000000,-92.832070
297.000000,-92.832406
337.000000,-92.833705
385.000000,-92.835088
435.000000,-92.836457
478.000000,-92.837615
508.000000,-92.838419
521.000000,-92.837771
517.000000,-92.836386
501.000000,-92.835208
481.000000,-92.834385
464.000000,-92.832438
454.000000,-92.831399
454.000000,-92.831217
462.000000,-92.831055
474.000000,-92.831429
486.000000,-92.831005
493.000000,-92.831144
492.000000,-92.830864
480.000000,-92.829281
458.000000,-92.829431
428.000000,-92.829398
396.000000,-92.827637
366.000000,-92.825411
345.000000,-92.823691
335.000000,-92.822912
341.000000,-92.823226
362.000000,-92.823495
396.000000,-92.824355
440.000000,-92.825217
488.000000,-92.826790
533.000000,-92.828008
570.000000,-92.828357
591.000000,-92.829623
593.000000,-92.830376
579.000000,-92.829554
553.000000,-92.827159
521.000000,-92.823910
492.000000,-92.822474
473.000000,-92.821267
465.000000,-92.820171
465.000000,-92.819184
471.000000,-92.818114
476.000000,-92.817910
477.000000,-92.817065
471.000000,-92.816615
458.000000,-92.815895
440.000000,-92.815006
418.000000,-92.814439
395.000000,-92.813229
377.000000,-92.812440
366.000000,-92.811446
367.000000,-92.810509
379.000000,-92.809241
403.000000,-92.808832
435.000000,-92.809330
470.000000,-92.810703
498.000000,-92.811605
513.000000,-92.812786
507.000000,-92.812997
481.000000,-92.812062
440.000000,-92.811861
395.000000,-92.810957
356.000000,-92.809324
334.000000,-92.809234
335.000000,-92.809827
355.000000,-92.809839
390.000000,-92.810893
428.000000,-92.811462
462.000000,-92.812835
485.000000,-92.813485
495.000000,-92.812508
491.000000,-92.812745
478.000000,-92.811648
460.000000,-92.810601
443.000000,-92.810469
429.000000,-92.811065
422.000000,-92.809999
424.000000,-92.808991
431.000000,-92.808857
443.000000,-92.808931
457.000000,-92.808854
470.000000,-92.808057
478.000000,-92.808025
479.000000,-92.807677
470.000000,-92.806840
455.000000,-92.805693
439.000000,-92.804526
426.000000,-92.804385
425.000000,-92.805124
436.000000,-92.805381
459.000000,-92.805725
489.000000,-92.806115
519.000000,-92.807114
540.000000,-92.807449
549.000000,-92.807272
546.000000,-92.806858
537.000000,-92.806079
528.000000,-92.803270
521.000000,-92.802100
517.000000,-92.800877
511.000000,-92.799572
499.000000,-92.798065
477.000000,-92.797149
446.000000,-92.796253
409.000000,-92.794120
372.000000,-92.792395
339.000000,-92.790879
314.000000,-92.789541
303.000000,-92.788437
305.000000,-92.787992
323.000000,-92.788459
355.000000,-92.788935
396.000000,-92.790468
443.000000,-92.791749
488.000000,-92.792905
524.000000,-92.794220
549.000000,-92.793915
559.000000,-92.793935
556.000000,-92.792325
544.000000,-92.789615
528.000000,-92.788422
510.000000,-92.787576
493.000000,-92.787578
475.000000,-92.787790
455.000000,-92.787533
434.000000,-92.786226
412.000000,-92.785573
389.000000,-92.784260
368.000000,-92.783686
352.000000,-92.782494
343.000000,-92.781564
344.000000,-92.781246
356.000000,-92.780744
377.000000,-92.781064
405.000000,-92.781439
434.000000,-92.782102
458.000000,-92.781425
473.000000,-92.780959
478.000000,-92.779942
476.000000,-92.779167
470.000000,-92.777853
464.000000,-92.777035
461.000000,-92.777085
464.000000,-92.777458
470.000000,-92.777327
479.000000,-92.776780
488.000000,-92.776918
495.000000,-92.776998
500.000000,-92.776295
504.000000,-92.776931
505.000000,-92.777795
501.000000,-92.778241
493.000000,-92.777284
476.000000,-92.775253
453.000000,-92.773848
424.000000,-92.773034
394.000000,-92.771628
367.000000,-92.770082
350.000000,-92.768966
343.000000,-92.767560
350.000000,-92.766663
371.000000,-92.766130
405.000000,-92.765554
450.000000,-92.765646
501.000000,-92.766988
554.000000,-92.768233
600.000000,-92.769477
631.000000,-92.770707
639.000000,-92.771750
618.000000,-92.772725
568.000000,-92.774022
496.000000,-92.772457
411.000000,-92.770137
329.000000,-92.767295
267.000000,-92.764786
236.000000,-92.763179
243.000000,-92.762468
288.000000,-92.763719
364.000000,-92.766692
455.000000,-92.769191
545.000000,-92.771551
615.000000,-92.773043
653.000000,-92.773740
655.000000,-92.773136
625.000000,-92.771131
572.000000,-92.767834
508.000000,-92.764910
446.000000,-92.761728
394.000000,-92.759833
360.000000,-92.757638
342.000000,-92.756457
340.000000,-92.755931
348.000000,-92.756488
362.000000,-92.757318
377.000000,-92.756825
391.000000,-92.756000
403.000000,-92.754777
415.000000,-92.755315
427.000000,-92.755850
442.000000,-92.756772
455.000000,-92.757139
464.000000,-92.758049
465.000000,-92.757365
458.000000,-92.756239
444.000000,-92.754839
427.000000,-92.753347
412.000000,-92.751357
403.000000,-92.750210
403.000000,-92.749564
413.000000,-92.748869
432.000000,-92.748345
456.000000,-92.748214
483.000000,-92.747607
506.000000,-92.747076
522.000000,-92.745717
527.000000,-92.744306
522.000000,-92.742326
508.000000,-92.739642
488.000000,-92.738183
465.000000,-92.736713
446.000000,-92.735050
431.000000,-92.734008
422.000000,-92.733291
419.000000,-92.733963
418.000000,-92.734693
417.000000,-92.734032
415.000000,-92.733766
409.000000,-92.733999
403.000000,-92.733174
400.000000,-92.733053
408.000000,-92.732062
430.000000,-92.730591
468.000000,-92.729891
519.000000,-92.731074
574.000000,-92.733212
621.000000,-92.734717
647.000000,-92.735799
643.000000,-92.735392
608.000000,-92.733821
546.000000,-92.730326
470.000000,-92.727258
395.000000,-92.723151
333.000000,-92.720353
292.000000,-92.718097
279.000000,-92.717768
292.000000,-92.718092
329.000000,-92.718466
383.000000,-92.719557
445.000000,-92.721096
505.000000,-92.721912
552.000000,-92.721903
577.000000,-92.722182
575.000000,-92.721654
545.000000,-92.720318
494.000000,-92.719515
433.000000,-92.718120
374.000000,-92.715865
328.000000,-92.715180
303.000000,-92.714225
301.000000,-92.713742
322.000000,-92.714447
363.000000,-92.714837
417.000000,-92.716466
475.000000,-92.717012
528.000000,-92.718112
566.000000,-92.717887
583.000000,-92.718245
577.000000,-92.717495
550.000000,-92.715263
506.000000,-92.713253
454.000000,-92.711205
401.000000,-92.710258
353.000000,-92.708345
313.000000,-92.706569
284.000000,-92.705376
266.000000,-92.705185
260.000000,-92.705322
269.000000,-92.704669
294.000000,-92.704564
334.000000,-92.705187
389.000000,-92.706168
452.000000,-92.707931
516.000000,-92.709632
574.000000,-92.710783
618.000000,-92.711359
642.000000,-92.710895
646.000000,-92.709512
631.000000,-92.707118
603.000000,-92.707022
567.000000,-92.706577
531.000000,-92.703839
501.000000,-92.703726
481.000000,-92.702992
472.000000,-92.703116
474.000000,-92.703863
483.000000,-92.704341
493.000000,-92.704657
498.000000,-92.704822
494.000000,-92.704948
481.000000,-92.703001
461.000000,-92.702589
435.000000,-92.701615
410.000000,-92.700606
387.000000,-92.700089
371.000000,-92.699465
363.000000,-92.699012
363.000000,-92.698492
370.000000,-92.698708
383.000000,-92.698916
400.000000,-92.699093
420.000000,-92.699024
440.000000,-92.698999
459.000000,-92.698078
475.000000,-92.697549
488.000000,-92.697264
497.000000,-92.696967
504.000000,-92.696740
506.000000,-92.696899
504.000000,-92.696731
496.000000,-92.696206
479.000000,-92.697046
454.000000,-92.696491
421.000000,-92.695365
383.000000,-92.694294
346.000000,-92.693553
316.000000,-92.692322
298.000000,-92.691385
296.000000,-92.690717
309.000000,-92.690672
336.000000,-92.690884
372.000000,-92.691656
413.000000,-92.692629
454.000000,-92.692901
489.000000,-92.693065
515.000000,-92.692734
530.000000,-92.692670
534.000000,-92.691594
528.000000,-92.690673
515.000000,-92.689220
500.000000,-92.687267
485.000000,-92.686210
473.000000,-92.686268
466.000000,-92.686805
464.000000,-92.687473
465.000000,-92.688295
466.000000,-92.687793
468.000000,-92.687019
468.000000,-92.686535
469.000000,-92.685942
473.000000,-92.685056
480.000000,-92.685806
492.000000,-92.685904
505.000000,-92.685724
516.000000,-92.685422
520.000000,-92.685534
514.000000,-92.685666
498.000000,-92.685420
473.000000,-92.684497
442.000000,-92.680967
411.000000,-92.678924
384.000000,-92.677516
365.000000,-92.676012
355.000000,-92.674484
357.000000,-92.673536
371.000000,-92.673617
395.000000,-92.674224
427.000000,-92.675352
463.000000,-92.675747
500.000000,-92.676104
531.000000,-92.677022
553.000000,-92.677041
562.000000,-92.675923
556.000000,-92.674590
537.000000,-92.673504
506.000000,-92.673099
472.000000,-92.671217
439.000000,-92.668814
413.000000,-92.667626
397.000000,-92.666956
392.000000,-92.666459
397.000000,-92.666911
407.000000,-92.667351
418.000000,-92.667989
425.000000,-92.668014
425.000000,-92.666887
418.000000,-92.666437
405.000000,-92.666004
390.000000,-92.664543
376.000000,-92.662615
367.000000,-92.661804
364.000000,-92.661484
370.000000,-92.660701
383.000000,-92.659908
403.000000,-92.660055
426.000000,-92.661312
451.000000,-92.661809
473.000000,-92.662766
490.000000,-92.662715
501.000000,-92.662312
507.000000,-92.661265
507.000000,-92.660465
503.000000,-92.660115
496.000000,-92.659692
487.000000,-92.658544
474.000000,-92.656675
459.000000,-92.655902
441.000000,-92.655128
424.000000,-92.654308
411.000000,-92.654288
404.000000,-92.654007
406.000000,-92.654080
417.000000,-92.653541
435.000000,-92.653811
458.000000,-92.653980
482.000000,-92.654015
506.000000,-92.652877
526.000000,-92.652838
542.000000,-92.652211
552.000000,-92.651907
556.000000,-92.650690
552.000000,-92.649928
540.000000,-92.648009
519.000000,-92.646992
491.000000,-92.647004
457.000000,-92.647651
422.000000,-92.646954
391.000000,-92.647570
367.000000,-92.647057
355.000000,-92.646842
356.000000,-92.647821
370.000000,-92.648852
395.000000,-92.649575
426.000000,-92.649493
459.000000,-92.650299
488.000000,-92.650768
511.000000,-92.652328
523.000000,-92.651896
525.000000,-92.651741
516.000000,-92.650479
500.000000,-92.649782
480.000000,-92.649012
460.000000,-92.647250
445.000000,-92.646332
434.000000,-92.645393
426.000000,-92.645075
419.000000,-92.644747
410.000000,-92.644911
397.000000,-92.644675
382.000000,-92.644118
365.000000,-92.643604
346.000000,-92.642788
329.000000,-92.642306
316.000000,-92.641932
309.000000,-92.641887
312.000000,-92.642048
327.000000,-92.642176
354.000000,-92.642289
393.000000,-92.642319
440.000000,-92.643342
489.000000,-92.644522
537.000000,-92.645268
578.000000,-92.645348
607.000000,-92.645143
620.000000,-92.645753
616.000000,-92.645236
596.000000,-92.644666
563.000000,-92.643191
522.000000,-92.642332
481.000000,-92.640576
443.000000,-92.638485
411.000000,-92.636863
387.000000,-92.636434
369.000000,-92.635755
357.000000,-92.636167
352.000000,-92.636063
354.000000,-92.635813
363.000000,-92.636150
382.000000,-92.636488
412.000000,-92.636906
452.000000,-92.638026
500.000000,-92.638362
548.000000,-92.637284
590.000000,-92.637537
617.000000,-92.638343
625.000000,-92.638151
612.000000,-92.636712
582.000000,-92.633993
542.000000,-92.632565
501.000000,-92.631117
466.000000,-92.630375
440.000000,-92.629493
422.000000,-92.630017
408.000000,-92.629511
396.000000,-92.628821
385.000000,-92.628302
376.000000,-92.627314
371.000000,-92.626326
372.000000,-92.625569
377.000000,-92.625177
388.000000,-92.624747
401.000000,-92.623234
416.000000,-92.623760
428.000000,-92.623861
436.000000,-92.622979
439.000000,-92.621927
436.000000,-92.620750
430.000000,-92.618401
423.000000,-92.616156
418.000000,-92.614619
419.000000,-92.613145
427.000000,-92.613595
442.000000,-92.614518
461.000000,-92.615038
482.000000,-92.616091
499.000000,-92.617223
508.000000,-92.617877
505.000000,-92.618005
487.000000,-92.616697
455.000000,-92.615105
413.000000,-92.612814
369.000000,-92.610573
335.000000,-92.608423
318.000000,-92.607634
324.000000,-92.606655
354.000000,-92.607069
400.000000,-92.608311
455.000000,-92.609556
507.000000,-92.610385
545.000000,-92.610349
564.000000,-92.609102
562.000000,-92.607589
543.000000,-92.606533
514.000000,-92.604390
480.000000,-92.603011
449.000000,-92.601955
423.000000,-92.601175
406.000000,-92.600438
397.000000,-92.600896
397.000000,-92.601603
406.000000,-92.602133
424.000000,-92.602778
448.000000,-92.603364
475.000000,-92.603473
503.000000,-92.603443
528.000000,-92.604179
548.000000,-92.604456
562.000000,-92.604151
572.000000,-92.603080
577.000000,-92.601123
577.000000,-92.600701
568.000000,-92.602204
550.000000,-92.601946
521.000000,-92.602884
485.000000,-92.601859
444.000000,-92.601065
406.000000,-92.599944
374.000000,-92.598518
350.000000,-92.597462
335.000000,-92.596995
327.000000,-92.596667
325.000000,-92.596276
329.000000,-92.596037
339.000000,-92.595417
356.000000,-92.595429
380.000000,-92.595116
410.000000,-92.595071
443.000000,-92.595807
475.000000,-92.596835
501.000000,-92.597146
516.000000,-92.597979
516.000000,-92.598449
501.000000,-92.596806
472.000000,-92.595971
434.000000,-92.596084
396.000000,-92.594958
363.000000,-92.593263
341.000000,-92.591259
335.000000,-92.590863
344.000000,-92.590710
367.000000,-92.590305
398.000000,-92.590830
432.000000,-92.590883
462.000000,-92.591052
485.000000,-92.590439
498.000000,-92.589800
502.000000,-92.588680
502.000000,-92.587250
500.000000,-92.586015
500.000000,-92.585528
503.000000,-92.585302
507.000000,-92.584753
510.000000,-92.584277
511.000000,-92.583349
508.000000,-92.582866
501.000000,-92.582087
491.000000,-92.580600
479.000000,-92.577809
467.000000,-92.575944
459.000000,-92.575151
457.000000,-92.574350
461.000000,-92.573706
467.000000,-92.573721
475.000000,-92.574212
478.000000,-92.574071
476.000000,-92.573501
468.000000,-92.572090
458.000000,-92.570626
446.000000,-92.570187
438.000000,-92.569537
435.000000,-92.568387
438.000000,-92.568164
445.000000,-92.568301
456.000000,-92.567749
468.000000,-92.567019
479.000000,-92.566856
488.000000,-92.565730
494.000000,-92.565719
496.000000,-92.565645
493.000000,-92.566201
486.000000,-92.564774
472.000000,-92.564426
450.000000,-92.565596
422.000000,-92.564928
387.000000,-92.564329
350.000000,-92.563186
315.000000,-92.562322
286.000000,-92.560879
268.000000,-92.559072
264.000000,-92.558184
276.000000,-92.557669
304.000000,-92.557645
345.000000,-92.558233
396.000000,-92.559023
452.000000,-92.560392
506.000000,-92.560346
551.000000,-92.559527
582.000000,-92.559218
593.000000,-92.558366
584.000000,-92.556534
556.000000,-92.554803
514.000000,-92.552639
465.000000,-92.550970
417.000000,-92.548987
376.000000,-92.547066
348.000000,-92.546131
336.000000,-92.545820
341.000000,-92.545401
366.000000,-92.545591
411.000000,-92.545790
473.000000,-92.547040
546.000000,-92.549620
617.000000,-92.551398
673.000000,-92.552767
698.000000,-92.552625
685.000000,-92.551075
637.000000,-92.548387
566.000000,-92.544087
491.000000,-92.539126
430.000000,-92.535791
395.000000,-92.535084
389.000000,-92.535598
405.000000,-92.536870
430.000000,-92.538581
454.000000,-92.539160
470.000000,-92.539905
477.000000,-92.538878
475.000000,-92.538370
465.000000,-92.538739
449.000000,-92.537752
428.000000,-92.537373
403.000000,-92.536727
376.000000,-92.535280
352.000000,-92.534365
332.000000,-92.534183
320.000000,-92.533668
317.000000,-92.533092
323.000000,-92.532991
337.000000,-92.532197
357.000000,-92.532237
379.000000,-92.532510
402.000000,-92.532337
423.000000,-92.531686
441.000000,-92.531721
455.000000,-92.531494
468.000000,-92.532436
482.000000,-92.531466
496.000000,-92.531885
507.000000,-92.532956
514.000000,-92.533680
513.000000,-92.533235
503.000000,-92.531543
483.000000,-92.529950
457.000000,-92.528605
430.000000,-92.527086
408.000000,-92.525365
396.000000,-92.524310
396.000000,-92.523616
407.000000,-92.522406
428.000000,-92.522246
452.000000,-92.522536
476.000000,-92.523037
496.000000,-92.523030
508.000000,-92.522220
509.000000,-92.521780
500.000000,-92.521385
479.000000,-92.521060
451.000000,-92.521157
418.000000,-92.519969
389.000000,-92.519327
370.000000,-92.517717
369.000000,-92.517273
390.000000,-92.516154
432.000000,-92.516124
492.000000,-92.517263
561.000000,-92.517588
628.000000,-92.517917
683.000000,-92.518141
718.000000,-92.517524
727.000000,-92.515130
709.000000,-92.512589
665.000000,-92.510830
600.000000,-92.508971
523.000000,-92.506809
441.000000,-92.506867
364.000000,-92.504463
298.000000,-92.502733
249.000000,-92.501344
218.000000,-92.500451
207.000000,-92.499712
