Temperature (K),Energy (eV)
239.000000,-94.843580
253.000000,-94.843700
282.000000,-94.844359
322.000000,-94.844727
369.000000,-94.845515
414.000000,-94.846705
451.000000,-94.848362
476.000000,-94.848218
486.000000,-94.848419
482.000000,-94.848156
467.000000,-94.847581
445.000000,-94.847049
419.000000,-94.845431
393.000000,-94.844928
370.000000,-94.844596
352.000000,-94.844567
340.000000,-94.844343
334.000000,-94.843723
333.000000,-94.843267
335.000000,-94.843052
337.000000,-94.842757
337.000000,-94.843021
332.000000,-94.842748
322.000000,-94.842480
308.000000,-94.841964
294.000000,-94.840094
283.000000,-94.839316
280.000000,-94.839017
286.000000,-94.839181
303.000000,-94.839462
328.000000,-94.840441
357.000000,-94.840970
385.000000,-94.841259
407.000000,-94.841563
421.000000,-94.841354
423.000000,-94.841014
415.000000,-94.840594
398.000000,-94.839325
375.000000,-94.838477
349.000000,-94.837845
321.000000,-94.836394
294.000000,-94.835283
270.000000,-94.834378
249.000000,-94.833166
235.000000,-94.832906
227.000000,-94.832414
226.000000,-94.832473
233.000000,-94.832047
246.000000,-94.831759
264.000000,-94.832191
286.000000,-94.832310
312.000000,-94.831928
340.000000,-94.832397
370.000000,-94.833267
401.000000,-94.833438
431.000000,-94.833299
457.000000,-94.833659
475.000000,-94.833305
483.000000,-94.833242
480.000000,-94.832875
465.000000,-94.831924
444.000000,-94.830692
420.000000,-94.829608
396.000000,-94.828703
375.000000,-94.828463
358.000000,-94.827910
345.000000,-94.827381
335.000000,-94.826129
328.000000,-94.825481
324.000000,-94.824942
324.000000,-94.824332
327.000000,-94.824109
333.000000,-94.824312
339.000000,-94.825059
347.000000,-94.825276
353.000000,-94.825004
358.000000,-94.824645
362.000000,-94.824162
364.000000,-94.823924
365.000000,-94.823208
366.000000,-94.822896
368.000000,-94.822838
371.000000,-94.822968
374.000000,-94.822417
376.000000,-94.822151
376.000000,-94.821960
372.000000,-94.822259
364.000000,-94.822991
351.000000,-94.823275
332.000000,-94.823022
310.000000,-94.822407
286.000000,-94.821480
261.000000,-94.820739
239.000000,-94.819093
224.000000,-94.818110
219.000000,-94.817319
229.000000,-94.816960
254.000000,-94.817582
294.000000,-94.817676
347.000000,-94.818479
403.000000,-94.819655
455.000000,-94.820523
493.000000,-94.822188
508.000000,-94.821825
498.000000,-94.821578
462.000000,-94.819507
406.000000,-94.817460
341.000000,-94.815802
281.000000,-94.813007
237.000000,-94.811672
217.000000,-94.811139
224.000000,-94.811556
253.000000,-94.812714
296.000000,-94.814104
344.000000,-94.815230
389.000000,-94.815893
425.000000,-94.816298
447.000000,-94.816166
454.000000,-94.815044
448.000000,-94.813974
430.000000,-94.811951
404.000000,-94.810405
377.000000,-94.808354
350.000000,-94.807008
329.000000,-94.805733
315.000000,-94.805268
309.000000,-94.804428
307.000000,-94.804372
309.000000,-94.803805
310.000000,-94.803930
309.000000,-94.803608
305.000000,-94.803170
299.000000,-94.802884
294.000000,-94.801695
293.000000,-94.800444
297.000000,-94.800088
309.000000,-94.799543
329.000000,-94.799972
355.000000,-94.799828
385.000000,-94.800053
412.000000,-94.800307
431.000000,-94.800221
437.000000,-94.800210
429.000000,-94.800164
411.000000,-94.797341
392.000000,-94.795287
379.000000,-94.794622
382.000000,-94.794197
399.000000,-94.794682
425.000000,-94.795663
449.000000,-94.797100
461.000000,-94.797754
456.000000,-94.797144
434.000000,-94.796137
397.000000,-94.795107
353.000000,-94.793044
309.000000,-94.791804
269.000000,-94.790361
237.000000,-94.789138
215.000000,-94.788456
204.000000,-94.788328
203.000000,-94.787833
214.000000,-94.787691
236.000000,-94.787326
269.000000,-94.787662
310.000000,-94.787502
358.000000,-94.788271
405.000000,-94.788987
446.000000,-94.790339
472.000000,-94.790579
479.000000,-94.790833
463.000000,-94.789816
427.000000,-94.788254
376.000000,-94.786184
317.000000,-94.784412
260.000000,-94.782540
212.000000,-94.781303
179.000000,-94.780273
167.000000,-94.779840
175.000000,-94.779831
203.000000,-94.780440
248.000000,-94.781660
304.000000,-94.783157
364.000000,-94.784135
419.000000,-94.784021
461.000000,-94.784363
483.000000,-94.784416
484.000000,-94.782765
464.000000,-94.781692
430.000000,-94.780619
391.000000,-94.778049
354.000000,-94.776673
327.000000,-94.775466
316.000000,-94.775181
321.000000,-94.774615
340.000000,-94.775200
369.000000,-94.775934
400.000000,-94.777724
427.000000,-94.777898
442.000000,-94.778424
443.000000,-94.778061
429.000000,-94.776502
404.000000,-94.775574
373.000000,-94.775366
345.000000,-94.774152
323.000000,-94.773088
311.000000,-94.772741
310.000000,-94.772241
320.000000,-94.772086
339.000000,-94.771531
363.000000,-94.771213
388.000000,-94.771289
411.000000,-94.770697
429.000000,-94.770302
439.000000,-94.769363
437.000000,-94.768473
423.000000,-94.767339
398.000000,-94.767012
365.000000,-94.765843
329.000000,-94.765072
292.000000,-94.765352
260.000000,-94.763831
236.000000,-94.763430
222.000000,-94.763185
217.000000,-94.762849
221.000000,-94.763211
233.000000,-94.764334
251.000000,-94.765006
271.000000,-94.765392
292.000000,-94.765996
311.000000,-94.767100
327.000000,-94.767042
342.000000,-94.766686
357.000000,-94.767388
373.000000,-94.767116
391.000000,-94.767075
410.000000,-94.767057
425.000000,-94.766589
432.000000,-94.767074
427.000000,-94.767416
407.000000,-94.766076
372.000000,-94.764660
328.000000,-94.762601
284.000000,-94.760145
248.000000,-94.757996
230.000000,-94.757302
234.000000,-94.757270
259.000000,-94.757935
300.000000,-94.758817
349.000000,-94.759717
395.000000,-94.760820
430.000000,-94.762496
451.000000,-94.762602
454.000000,-94.761608
444.000000,-94.760608
424.000000,-94.759326
402.000000,-94.758013
384.000000,-94.757708
375.000000,-94.757013
378.000000,-94.757403
389.000000,-94.758153
404.000000,-94.758863
416.000000,-94.759606
419.000000,-94.758482
411.000000,-94.756853
391.000000,-94.755759
363.000000,-94.752984
333.000000,-94.751325
304.000000,-94.749355
282.000000,-94.748064
271.000000,-94.747750
271.000000,-94.747303
283.000000,-94.747647
304.000000,-94.747573
331.000000,-94.748106
361.000000,-94.748441
387.000000,-94.749109
405.000000,-94.749978
413.000000,-94.750342
409.000000,-94.750668
393.000000,-94.750901
371.000000,-94.750117
346.000000,-94.750027
322.000000,-94.748476
304.000000,-94.747682
293.000000,-94.747341
289.000000,-94.747578
291.000000,-94.748420
299.000000,-94.748235
312.000000,-94.748014
328.000000,-94.748414
348.000000,-94.748496
369.000000,-94.748919
390.000000,-94.749441
406.000000,-94.749436
411.000000,-94.748731
403.000000,-94.748026
380.000000,-94.747226
348.000000,-94.744935
312.000000,-94.742896
280.000000,-94.741110
257.000000,-94.740342
248.000000,-94.740132
253.000000,-94.740583
270.000000,-94.740719
295.000000,-94.740617
322.000000,-94.741112
347.000000,-94.741547
364.000000,-94.742259
372.000000,-94.742030
371.000000,-94.740777
364.000000,-94.738737
352.000000,-94.738047
340.000000,-94.736928
332.000000,-94.735343
331.000000,-94.734133
339.000000,-94.733408
355.000000,-94.733312
378.000000,-94.733839
403.000000,-94.734140
426.000000,-94.734718
442.000000,-94.735020
447.000000,-94.734949
440.000000,-94.734425
424.000000,-94.733284
401.000000,-94.732722
377.000000,-94.730560
356.000000,-94.728769
342.000000,-94.728238
336.000000,-94.727393
336.000000,-94.727122
340.000000,-94.727157
343.000000,-94.726921
340.000000,-94.727394
332.000000,-94.726891
320.000000,-94.725645
308.000000,-94.724949
304.000000,-94.724553
312.000000,-94.723976
335.000000,-94.723289
372.000000,-94.723445
416.000000,-94.724894
460.000000,-94.726246
493.000000,-94.727187
509.000000,-94.727288
505.000000,-94.727116
479.000000,-94.726530
435.000000,-94.725536
379.000000,-94.723971
316.000000,-94.721860
255.000000,-94.720402
201.000000,-94.718183
162.000000,-94.716495
140.000000,-94.715323
137.000000,-94.715221
155.000000,-94.715392
189.000000,-94.716064
235.000000,-94.716665
286.000000,-94.717280
338.000000,-94.717580
383.000000,-94.718051
417.000000,-94.718317
438.000000,-94.717345
444.000000,-94.716140
436.000000,-94.714672
418.000000,-94.714201
393.000000,-94.713771
366.000000,-94.712346
341.000000,-94.710968
320.000000,-94.710146
308.000000,-94.710139
307.000000,-94.710541
317.000000,-94.711835
335.000000,-94.712489
358.000000,-94.713449
379.000000,-94.714309
391.000000,-94.714005
391.000000,-94.713230
379.000000,-94.712549
357.000000,-94.712252
331.000000,-94.710644
306.000000,-94.709970
287.000000,-94.709394
279.000000,-94.709250
284.000000,-94.708746
301.000000,-94.708355
329.000000,-94.709105
365.000000,-94.709683
403.000000,-94.710492
440.000000,-94.711447
470.000000,-94.712944
489.000000,-94.713424
495.000000,-94.714333
487.000000,-94.714086
467.000000,-94.713651
436.000000,-94.711467
398.000000,-94.710342
357.000000,-94.709257
318.000000,-94.708542
285.000000,-94.707269
265.000000,-94.706195
259.000000,-94.706251
267.000000,-94.706416
287.000000,-94.707331
314.000000,-94.707835
343.000000,-94.707852
370.000000,-94.708282
390.000000,-94.708479
403.000000,-94.708376
409.000000,-94.707890
409.000000,-94.706610
405.000000,-94.705954
397.000000,-94.705482
387.000000,-94.704250
376.000000,-94.702916
362.000000,-94.701927
346.000000,-94.701914
326.000000,-94.702456
302.000000,-94.701807
275.000000,-94.701591
248.000000,-94.700728
223.000000,-94.699495
205.000000,-94.697592
199.000000,-94.697404
205.000000,-94.697373
226.000000,-94.697514
259.000000,-94.698653
301.000000,-94.699545
344.000000,-94.700968
383.000000,-94.701300
411.000000,-94.702196
423.000000,-94.702299
419.000000,-94.701552
402.000000,-94.699677
377.000000,-94.697609
350.000000,-94.696651
329.000000,-94.695153
320.000000,-94.694456
325.000000,-94.694796
345.000000,-94.694468
373.000000,-94.694608
404.000000,-94.695580
428.000000,-94.695618
438.000000,-94.695621
431.000000,-94.694385
407.000000,-94.692540
373.000000,-94.689936
337.000000,-94.688183
309.000000,-94.686965
296.000000,-94.686098
301.000000,-94.686253
324.000000,-94.686331
358.000000,-94.687227
399.000000,-94.687960
438.000000,-94.688011
471.000000,-94.687908
492.000000,-94.687854
500.000000,-94.687393
491.000000,-94.686492
467.000000,-94.685903
429.000000,-94.684201
383.000000,-94.683169
336.000000,-94.681859
294.000000,-94.679731
263.000000,-94.677254
246.000000,-94.676295
243.000000,-94.675833
251.000000,-94.675673
268.000000,-94.676471
289.000000,-94.676906
309.000000,-94.677770
324.000000,-94.678055
330.000000,-94.678708
329.000000,-94.678723
321.000000,-94.678662
311.000000,-94.677650
301.000000,-94.676603
295.000000,-94.676045
296.000000,-94.675182
305.000000,-94.675672
321.000000,-94.674825
339.000000,-94.675251
356.000000,-94.676186
368.000000,-94.676830
374.000000,-94.676820
373.000000,-94.676708
367.000000,-94.676361
357.000000,-94.675709
344.000000,-94.674335
331.000000,-94.672029
319.000000,-94.671517
309.000000,-94.670531
304.000000,-94.669936
307.000000,-94.670210
318.000000,-94.670020
337.000000,-94.670427
360.000000,-94.670261
383.000000,-94.670654
402.000000,-94.670343
413.000000,-94.670060
415.000000,-94.669698
409.000000,-94.669110
400.000000,-94.668518
391.000000,-94.667735
385.000000,-94.666720
381.000000,-94.666844
379.000000,-94.667726
379.000000,-94.668970
379.000000,-94.669946
375.000000,-94.669971
368.000000,-94.670582
358.000000,-94.670308
346.000000,-94.669404
336.000000,-94.668349
330.000000,-94.667821
330.000000,-94.667632
336.000000,-94.667657
347.000000,-94.667439
361.000000,-94.667453
377.000000,-94.667143
391.000000,-94.666940
402.000000,-94.666915
408.000000,-94.665745
408.000000,-94.664460
400.000000,-94.664150
384.000000,-94.664426
361.000000,-94.663629
334.000000,-94.662740
305.000000,-94.661614
279.000000,-94.661144
258.000000,-94.659078
246.000000,-94.657968
245.000000,-94.657821
255.000000,-94.657742
276.000000,-94.658192
306.000000,-94.658930
341.000000,-94.660475
375.000000,-94.662058
403.000000,-94.662601
418.000000,-94.663159
415.000000,-94.663783
395.000000,-94.663311
361.000000,-94.661488
320.000000,-94.659792
280.000000,-94.657611
250.000000,-94.656934
238.000000,-94.655838
246.000000,-94.655864
275.000000,-94.656800
321.000000,-94.658142
374.000000,-94.659779
425.000000,-94.660736
461.000000,-94.661446
475.000000,-94.661152
463.000000,-94.660917
428.000000,-94.659151
376.000000,-94.658032
321.000000,-94.655514
272.000000,-94.655103
241.000000,-94.654372
232.000000,-94.653546
247.000000,-94.653646
284.000000,-94.654819
335.000000,-94.655864
391.000000,-94.657428
440.000000,-94.658654
472.000000,-94.659760
482.000000,-94.659838
469.000000,-94.658360
437.000000,-94.656327
396.000000,-94.654819
356.000000,-94.652694
325.000000,-94.651144
309.000000,-94.651612
310.000000,-94.651476
325.000000,-94.651680
350.000000,-94.652396
378.000000,-94.653446
400.000000,-94.653735
411.000000,-94.654005
407.000000,-94.653030
389.000000,-94.650694
361.000000,-94.649603
329.000000,-94.648135
301.000000,-94.646546
284.000000,-94.646003
280.000000,-94.646082
289.000000,-94.646553
306.000000,-94.646689
326.000000,-94.647618
345.000000,-94.647418
358.000000,-94.647401
364.000000,-94.647208
364.000000,-94.646580
360.000000,-94.645112
354.000000,-94.644563
348.000000,-94.644690
344.000000,-94.644757
342.000000,-94.644985
343.000000,-94.644763
346.000000,-94.644235
350.000000,-94.643755
354.000000,-94.643491
358.000000,-94.643401
361.000000,-94.643185
362.000000,-94.642639
359.000000,-94.642240
352.000000,-94.642029
341.000000,-94.641093
327.000000,-94.640379
310.000000,-94.640113
294.000000,-94.639456
281.000000,-94.638518
274.000000,-94.637190
274.000000,-94.636275
285.000000,-94.635571
307.000000,-94.635854
338.000000,-94.635922
376.000000,-94.636447
414.000000,-94.637055
445.000000,-94.637439
464.000000,-94.637892
465.000000,-94.637501
449.000000,-94.636712
421.000000,-94.635391
386.000000,-94.633421
352.000000,-94.632384
326.000000,-94.631299
311.000000,-94.630244
308.000000,-94.629652
314.000000,-94.629867
325.000000,-94.629846
336.000000,-94.630308
344.000000,-94.629917
345.000000,-94.629250
340.000000,-94.628038
332.000000,-94.626715
321.000000,-94.626247
313.000000,-94.626121
311.000000,-94.625788
315.000000,-94.625465
326.000000,-94.625506
343.000000,-94.625980
363.000000,-94.626414
384.000000,-94.626369
403.000000,-94.626482
419.000000,-94.626452
429.000000,-94.625930
432.000000,-94.626084
427.000000,-94.626243
412.000000,-94.626315
387.000000,-94.625416
356.000000,-94.624356
322.000000,-94.622724
291.000000,-94.622149
270.000000,-94.621408
262.000000,-94.620636
268.000000,-94.620465
286.000000,-94.621177
311.000000,-94.622043
337.000000,-94.622517
361.000000,-94.623453
378.000000,-94.624059
388.000000,-94.624238
389.000000,-94.623906
383.000000,-94.622726
373.000000,-94.621410
360.000000,-94.620243
349.000000,-94.619605
342.000000,-94.618210
340.000000,-94.617541
344.000000,-94.617643
352.000000,-94.618474
360.000000,-94.618855
363.000000,-94.618988
359.000000,-94.620076
345.000000,-94.619865
322.000000,-94.618828
294.000000,-94.616808
268.000000,-94.615181
251.000000,-94.613841
248.000000,-94.613702
262.000000,-94.613347
292.000000,-94.613732
334.000000,-94.614766
380.000000,-94.614842
421.000000,-94.615976
450.000000,-94.618192
462.000000,-94.618094
456.000000,-94.616027
436.000000,-94.614650
408.000000,-94.613088
381.000000,-94.612450
360.000000,-94.611018
347.000000,-94.610353
343.000000,-94.609210
344.000000,-94.609066
346.000000,-94.608184
348.000000,-94.607300
347.000000,-94.606675
346.000000,-94.605669
343.000000,-94.605852
340.000000,-94.605267
337.000000,-94.605112
333.000000,-94.604384
328.000000,-94.604330
322.000000,-94.604415
316.000000,-94.604844
309.000000,-94.604200
306.000000,-94.603437
310.000000,-94.602982
324.000000,-94.602163
349.000000,-94.601952
385.000000,-94.602688
427.000000,-94.604161
467.000000,-94.605529
494.000000,-94.606812
500.000000,-94.606308
482.000000,-94.606199
440.000000,-94.605089
381.000000,-94.603117
316.000000,-94.600338
254.000000,-94.597811
204.000000,-94.595315
171.000000,-94.593758
159.000000,-94.593093
168.000000,-94.593082
197.000000,-94.594101
243.000000,-94.594874
300.000000,-94.595764
361.000000,-94.597148
417.000000,-94.599008
458.000000,-94.599894
478.000000,-94.600228
472.000000,-94.599358
443.000000,-94.597556
397.000000,-94.595504
347.000000,-94.592349
309.000000,-94.590624
292.000000,-94.588507
302.000000,-94.588534
332.000000,-94.590880
372.000000,-94.593220
409.000000,-94.594511
430.000000,-94.595314
432.000000,-94.595294
416.000000,-94.593735
387.000000,-94.592304
353.000000,-94.591157
321.000000,-94.588872
296.000000,-94.586915
282.000000,-94.585541
279.000000,-94.585321
286.000000,-94.585542
300.000000,-94.585685
318.000000,-94.586108
336.000000,-94.586801
353.000000,-94.587011
367.000000,-94.587369
377.000000,-94.587311
382.000000,-94.587155
384.000000,-94.587245
383.000000,-94.587156
380.000000,-94.586699
376.000000,-94.586399
370.000000,-94.586918
363.000000,-94.587125
357.000000,-94.586014
351.000000,-94.585357
345.000000,-94.584849
340.000000,-94.584355
335.000000,-94.583604
331.000000,-94.583095
328.000000,-94.582083
326.000000,-94.581476
