Temperature (K),Energy (eV)
1192.000000,-20.433926
1174.000000,-20.432516
1156.000000,-20.431381
1136.000000,-20.429561
1111.000000,-20.428170
1080.000000,-20.427714
1045.000000,-20.426686
1007.000000,-20.425522
966.000000,-20.423972
924.000000,-20.422779
881.000000,-20.421626
840.000000,-20.419806
802.000000,-20.418445
766.000000,-20.417238
736.000000,-20.415152
709.000000,-20.414119
686.000000,-20.413793
668.000000,-20.413152
653.000000,-20.412691
642.000000,-20.412337
634.000000,-20.412013
628.000000,-20.411832
625.000000,-20.411414
624.000000,-20.411060
626.000000,-20.410590
631.000000,-20.410084
638.000000,-20.409605
649.000000,-20.409188
662.000000,-20.408714
678.000000,-20.408071
695.000000,-20.407681
714.000000,-20.407460
734.000000,-20.407333
756.000000,-20.407229
778.000000,-20.406799
803.000000,-20.406109
829.000000,-20.405814
857.000000,-20.405387
888.000000,-20.404348
923.000000,-20.403128
961.000000,-20.401830
1003.000000,-20.400187
1051.000000,-20.396397
1101.000000,-20.393345
1148.000000,-20.392581
1190.000000,-20.391953
1222.000000,-20.391449
1240.000000,-20.390852
1241.000000,-20.388964
1222.000000,-20.385686
1181.000000,-20.383089
1121.000000,-20.379838
1047.000000,-20.374203
957.000000,-20.370080
859.000000,-20.367182
759.000000,-20.363584
661.000000,-20.360530
570.000000,-20.357354
493.000000,-20.354765
434.000000,-20.352798
396.000000,-20.351898
385.000000,-20.351042
402.000000,-20.350384
448.000000,-20.350292
519.000000,-20.350595
613.000000,-20.351568
726.000000,-20.352907
852.000000,-20.353725
986.000000,-20.353728
1121.000000,-20.353863
1250.000000,-20.353194
1365.000000,-20.352603
1458.000000,-20.351113
1522.000000,-20.348921
1551.000000,-20.346794
1544.000000,-20.343082
1502.000000,-20.340014
1427.000000,-20.337417
1331.000000,-20.332526
1218.000000,-20.327870
1098.000000,-20.324555
978.000000,-20.321430
864.000000,-20.318473
762.000000,-20.316304
676.000000,-20.315176
611.000000,-20.313204
572.000000,-20.311518
562.000000,-20.309825
582.000000,-20.308667
631.000000,-20.308967
705.000000,-20.309728
796.000000,-20.310045
893.000000,-20.310785
987.000000,-20.311765
1068.000000,-20.312361
1131.000000,-20.312616
1173.000000,-20.312282
1192.000000,-20.311476
1191.000000,-20.310366
1172.000000,-20.308431
1138.000000,-20.306544
1093.000000,-20.304923
1041.000000,-20.302855
982.000000,-20.301766
921.000000,-20.300085
861.000000,-20.298025
803.000000,-20.295885
749.000000,-20.294154
701.000000,-20.291740
660.000000,-20.293082
628.000000,-20.291926
605.000000,-20.290555
594.000000,-20.289067
592.000000,-20.286784
599.000000,-20.285662
613.000000,-20.285510
635.000000,-20.285453
663.000000,-20.284135
696.000000,-20.282955
733.000000,-20.281551
774.000000,-20.280183
817.000000,-20.279121
863.000000,-20.277621
911.000000,-20.276171
959.000000,-20.275244
1006.000000,-20.274796
1050.000000,-20.273934
1086.000000,-20.273438
1111.000000,-20.272659
1121.000000,-20.271168
1116.000000,-20.269006
1099.000000,-20.265103
1076.000000,-20.260434
1054.000000,-20.256035
1038.000000,-20.254237
1029.000000,-20.254384
1026.000000,-20.252837
1021.000000,-20.251677
1007.000000,-20.250727
983.000000,-20.249963
948.000000,-20.249130
910.000000,-20.248370
873.000000,-20.248186
844.000000,-20.248018
826.000000,-20.247094
819.000000,-20.246915
820.000000,-20.246952
825.000000,-20.246211
830.000000,-20.244654
829.000000,-20.244004
821.000000,-20.244132
805.000000,-20.243222
785.000000,-20.241169
763.000000,-20.237939
741.000000,-20.235016
723.000000,-20.232616
713.000000,-20.230811
714.000000,-20.229192
727.000000,-20.228315
754.000000,-20.228233
794.000000,-20.227693
843.000000,-20.227556
899.000000,-20.227583
956.000000,-20.227511
1008.000000,-20.227743
1053.000000,-20.227062
1087.000000,-20.225340
1107.000000,-20.224153
1113.000000,-20.222844
1106.000000,-20.221608
1092.000000,-20.218807
1072.000000,-20.215897
1048.000000,-20.213800
1024.000000,-20.211725
999.000000,-20.210743
975.000000,-20.207735
951.000000,-20.205754
923.000000,-20.205095
893.000000,-20.204199
861.000000,-20.202011
826.000000,-20.200138
788.000000,-20.198133
750.000000,-20.195888
713.000000,-20.193356
679.000000,-20.190821
650.000000,-20.188524
632.000000,-20.186492
627.000000,-20.184926
640.000000,-20.183337
672.000000,-20.181715
720.000000,-20.181727
781.000000,-20.182235
850.000000,-20.182578
920.000000,-20.182516
984.000000,-20.182304
1039.000000,-20.181920
1080.000000,-20.181519
1106.000000,-20.180876
1117.000000,-20.179784
1115.000000,-20.178167
1101.000000,-20.176002
1076.000000,-20.174725
1046.000000,-20.173189
1014.000000,-20.168571
979.000000,-20.165506
941.000000,-20.164824
903.000000,-20.164693
866.000000,-20.164390
830.000000,-20.163800
796.000000,-20.163132
765.000000,-20.162658
736.000000,-20.162118
712.000000,-20.161175
692.000000,-20.160408
680.000000,-20.159127
674.000000,-20.157609
676.000000,-20.156505
687.000000,-20.156087
708.000000,-20.155351
741.000000,-20.154038
788.000000,-20.151793
846.000000,-20.150212
917.000000,-20.150240
999.000000,-20.149219
1086.000000,-20.147219
1169.000000,-20.145245
1237.000000,-20.141787
1279.000000,-20.140016
1291.000000,-20.137881
1276.000000,-20.133434
1245.000000,-20.129475
1209.000000,-20.126526
1178.000000,-20.123319
1153.000000,-20.121362
1131.000000,-20.120070
1107.000000,-20.118165
1079.000000,-20.117030
1047.000000,-20.116366
1016.000000,-20.115943
985.000000,-20.115701
951.000000,-20.115096
911.000000,-20.113671
859.000000,-20.112690
800.000000,-20.111870
741.000000,-20.110136
691.000000,-20.107992
655.000000,-20.107431
639.000000,-20.106998
637.000000,-20.106054
644.000000,-20.105592
653.000000,-20.104571
658.000000,-20.104001
659.000000,-20.103006
660.000000,-20.101091
664.000000,-20.099115
677.000000,-20.097345
701.000000,-20.094983
739.000000,-20.092286
788.000000,-20.090200
846.000000,-20.089108
907.000000,-20.088847
969.000000,-20.088020
1026.000000,-20.086852
1072.000000,-20.085488
1102.000000,-20.083612
1113.000000,-20.081114
1103.000000,-20.077783
1072.000000,-20.074220
1023.000000,-20.071893
966.000000,-20.068578
911.000000,-20.064340
868.000000,-20.061882
845.000000,-20.060528
844.000000,-20.059321
862.000000,-20.058407
891.000000,-20.058127
921.000000,-20.057952
946.000000,-20.057207
963.000000,-20.056187
972.000000,-20.054074
972.000000,-20.051825
967.000000,-20.049571
961.000000,-20.045389
953.000000,-20.042465
946.000000,-20.039519
941.000000,-20.037354
938.000000,-20.036902
936.000000,-20.036473
935.000000,-20.035969
934.000000,-20.033700
933.000000,-20.029745
928.000000,-20.025372
915.000000,-20.021749
895.000000,-20.019479
870.000000,-20.018025
839.000000,-20.016411
807.000000,-20.014703
775.000000,-20.013884
744.000000,-20.012494
719.000000,-20.010920
698.000000,-20.010080
685.000000,-20.009017
682.000000,-20.007497
687.000000,-20.006408
701.000000,-20.005795
722.000000,-20.005716
750.000000,-20.004538
782.000000,-20.001847
814.000000,-19.999902
842.000000,-19.999071
866.000000,-19.996790
884.000000,-19.994420
896.000000,-19.991560
903.000000,-19.989239
907.000000,-19.986787
911.000000,-19.984818
922.000000,-19.981339
943.000000,-19.978851
978.000000,-19.976589
1029.000000,-19.975508
1095.000000,-19.975610
1170.000000,-19.975922
1246.000000,-19.976150
1310.000000,-19.977302
1355.000000,-19.977635
1374.000000,-19.975928
1363.000000,-19.974763
1323.000000,-19.974033
1263.000000,-19.971207
1190.000000,-19.966460
1109.000000,-19.963100
1027.000000,-19.960521
949.000000,-19.957077
880.000000,-19.954053
823.000000,-19.951648
779.000000,-19.949983
751.000000,-19.949158
737.000000,-19.948168
735.000000,-19.947692
740.000000,-19.947501
750.000000,-19.946319
759.000000,-19.944929
763.000000,-19.944316
760.000000,-19.943758
750.000000,-19.942085
733.000000,-19.939144
709.000000,-19.936070
681.000000,-19.933776
650.000000,-19.931228
622.000000,-19.928439
600.000000,-19.926266
588.000000,-19.923880
588.000000,-19.921988
599.000000,-19.921707
622.000000,-19.921984
654.000000,-19.921833
692.000000,-19.921263
733.000000,-19.920511
773.000000,-19.919655
812.000000,-19.918559
851.000000,-19.917185
894.000000,-19.915745
946.000000,-19.913186
1008.000000,-19.911307
1079.000000,-19.910612
1153.000000,-19.910675
1220.000000,-19.910307
1268.000000,-19.909582
1287.000000,-19.908541
1269.000000,-19.907058
1217.000000,-19.904353
1133.000000,-19.900830
1029.000000,-19.897065
919.000000,-19.891733
819.000000,-19.885763
745.000000,-19.882126
706.000000,-19.880275
707.000000,-19.880231
743.000000,-19.881205
800.000000,-19.882155
864.000000,-19.883224
924.000000,-19.883967
972.000000,-19.883349
1004.000000,-19.882728
1021.000000,-19.882176
1028.000000,-19.880767
1025.000000,-19.878600
1017.000000,-19.875799
1000.000000,-19.874387
977.000000,-19.873478
946.000000,-19.872400
908.000000,-19.869933
862.000000,-19.866250
808.000000,-19.863539
751.000000,-19.861089
703.000000,-19.855663
667.000000,-19.851970
648.000000,-19.850304
648.000000,-19.847922
666.000000,-19.845141
694.000000,-19.842962
733.000000,-19.841612
786.000000,-19.841098
855.000000,-19.840301
942.000000,-19.839690
1041.000000,-19.840074
1142.000000,-19.840263
1236.000000,-19.839663
1312.000000,-19.839278
1366.000000,-19.838399
1392.000000,-19.837380
1389.000000,-19.836389
1358.000000,-19.834465
1302.000000,-19.832213
1226.000000,-19.830351
1136.000000,-19.828062
1037.000000,-19.824758
933.000000,-19.822392
827.000000,-19.820826
728.000000,-19.818561
640.000000,-19.815021
573.000000,-19.811623
532.000000,-19.809477
524.000000,-19.808312
549.000000,-19.807988
599.000000,-19.808490
665.000000,-19.809074
735.000000,-19.810233
800.000000,-19.810441
853.000000,-19.809978
890.000000,-19.810935
912.000000,-19.809963
919.000000,-19.806886
912.000000,-19.804428
894.000000,-19.802944
875.000000,-19.799945
858.000000,-19.797043
848.000000,-19.795559
851.000000,-19.794546
866.000000,-19.793299
889.000000,-19.791772
915.000000,-19.790058
936.000000,-19.789028
948.000000,-19.788087
949.000000,-19.786497
936.000000,-19.784329
911.000000,-19.781690
880.000000,-19.776915
847.000000,-19.771774
816.000000,-19.768053
796.000000,-19.765755
789.000000,-19.764708
796.000000,-19.763709
813.000000,-19.762980
835.000000,-19.763176
863.000000,-19.763195
894.000000,-19.763121
927.000000,-19.762516
962.000000,-19.762055
992.000000,-19.762060
1013.000000,-19.761625
1023.000000,-19.760815
1018.000000,-19.759751
998.000000,-19.758069
965.000000,-19.756285
924.000000,-19.753896
878.000000,-19.751517
834.000000,-19.749693
799.000000,-19.747411
775.000000,-19.745635
766.000000,-19.744140
772.000000,-19.742657
792.000000,-19.741309
823.000000,-19.740349
859.000000,-19.739655
898.000000,-19.738966
935.000000,-19.737818
966.000000,-19.735163
989.000000,-19.732612
1003.000000,-19.730325
1009.000000,-19.728018
1008.000000,-19.725901
1004.000000,-19.723813
1000.000000,-19.721127
996.000000,-19.719738
994.000000,-19.717664
991.000000,-19.715033
987.000000,-19.713096
986.000000,-19.709799
991.000000,-19.706126
1001.000000,-19.704912
1018.000000,-19.704214
1039.000000,-19.703589
1057.000000,-19.702427
1066.000000,-19.700447
1058.000000,-19.699241
1031.000000,-19.698124
984.000000,-19.696775
922.000000,-19.695316
851.000000,-19.692933
777.000000,-19.689941
706.000000,-19.686671
644.000000,-19.683279
594.000000,-19.680419
558.000000,-19.678509
538.000000,-19.677067
532.000000,-19.676192
541.000000,-19.675640
563.000000,-19.675222
598.000000,-19.675275
645.000000,-19.675132
705.000000,-19.675368
776.000000,-19.675837
858.000000,-19.675643
947.000000,-19.675726
1038.000000,-19.676069
1128.000000,-19.675583
1211.000000,-19.674303
1280.000000,-19.673792
1328.000000,-19.672849
1353.000000,-19.671281
1351.000000,-19.670519
1324.000000,-19.669881
1278.000000,-19.668413
1217.000000,-19.666742
1148.000000,-19.664359
1077.000000,-19.662210
1009.000000,-19.660826
949.000000,-19.659172
897.000000,-19.657823
856.000000,-19.656165
823.000000,-19.654591
799.000000,-19.652817
781.000000,-19.651299
766.000000,-19.650421
754.000000,-19.649257
742.000000,-19.648320
732.000000,-19.647168
723.000000,-19.645466
714.000000,-19.643930
707.000000,-19.642743
702.000000,-19.641458
700.000000,-19.640101
700.000000,-19.639176
703.000000,-19.638754
710.000000,-19.638340
719.000000,-19.638198
732.000000,-19.637550
749.000000,-19.635788
768.000000,-19.634608
789.000000,-19.633918
813.000000,-19.633099
837.000000,-19.632355
860.000000,-19.631847
882.000000,-19.631764
901.000000,-19.630538
917.000000,-19.629072
929.000000,-19.628178
936.000000,-19.627131
940.000000,-19.626182
942.000000,-19.625087
943.000000,-19.623438
947.000000,-19.621718
955.000000,-19.620984
969.000000,-19.620245
991.000000,-19.619477
1019.000000,-19.619159
1051.000000,-19.619201
1084.000000,-19.619295
1114.000000,-19.619142
1137.000000,-19.619362
1153.000000,-19.619399
1158.000000,-19.619315
1153.000000,-19.619055
1138.000000,-19.618248
1115.000000,-19.617530
1086.000000,-19.616817
1052.000000,-19.615409
1015.000000,-19.613847
977.000000,-19.612697
939.000000,-19.611267
902.000000,-19.609404
866.000000,-19.608087
831.000000,-19.607095
797.000000,-19.605965
764.000000,-19.604737
733.000000,-19.603440
704.000000,-19.601962
677.000000,-19.600797
651.000000,-19.599485
629.000000,-19.598146
609.000000,-19.597199
592.000000,-19.596079
580.000000,-19.594309
572.000000,-19.592660
568.000000,-19.591734
571.000000,-19.590877
580.000000,-19.589936
598.000000,-19.589101
625.000000,-19.588413
663.000000,-19.588119
713.000000,-19.588045
776.000000,-19.587904
851.000000,-19.587524
935.000000,-19.587434
1026.000000,-19.586995
1119.000000,-19.585917
1209.000000,-19.584538
1288.000000,-19.583856
1352.000000,-19.582610
1396.000000,-19.580777
1418.000000,-19.578620
1416.000000,-19.576079
1392.000000,-19.572991
1350.000000,-19.568721
1293.000000,-19.565564
1225.000000,-19.562627
1152.000000,-19.558305
1076.000000,-19.555174
999.000000,-19.555036
921.000000,-19.552924
845.000000,-19.551642
770.000000,-19.547265
697.000000,-19.545665
629.000000,-19.542612
570.000000,-19.541749
526.000000,-19.531176
502.000000,-19.528713
505.000000,-19.528098
537.000000,-19.528071
595.000000,-19.528585
671.000000,-19.528949
755.000000,-19.529334
839.000000,-19.530262
918.000000,-19.530998
988.000000,-19.530545
1048.000000,-19.530227
1096.000000,-19.530243
1133.000000,-19.528646
1157.000000,-19.527923
1167.000000,-19.527556
1162.000000,-19.527758
1146.000000,-19.526895
1120.000000,-19.523829
1085.000000,-19.521152
1047.000000,-19.517521
1010.000000,-19.513641
976.000000,-19.511660
949.000000,-19.509594
930.000000,-19.508230
918.000000,-19.507100
910.000000,-19.505029
903.000000,-19.503356
893.000000,-19.501610
880.000000,-19.499124
862.000000,-19.497283
838.000000,-19.495617
810.000000,-19.493989
779.000000,-19.492051
744.000000,-19.489971
706.000000,-19.488023
662.000000,-19.486109
613.000000,-19.484223
563.000000,-19.482698
520.000000,-19.481321
496.000000,-19.479929
508.000000,-19.478679
560.000000,-19.478785
652.000000,-19.479954
769.000000,-19.481405
892.000000,-19.482107
1005.000000,-19.480117
1095.000000,-19.477373
1155.000000,-19.476639
1188.000000,-19.475748
1201.000000,-19.473615
1198.000000,-19.470467
1185.000000,-19.467054
1165.000000,-19.462906
1140.000000,-19.459593
1108.000000,-19.457007
1070.000000,-19.455280
1031.000000,-19.465416
994.000000,-19.465307
958.000000,-19.465461
926.000000,-19.464340
896.000000,-19.462713
867.000000,-19.461389
839.000000,-19.460250
813.000000,-19.457787
789.000000,-19.453954
764.000000,-19.451620
743.000000,-19.448938
730.000000,-19.445737
726.000000,-19.444042
739.000000,-19.442200
772.000000,-19.440346
823.000000,-19.440160
891.000000,-19.440375
969.000000,-19.440920
1048.000000,-19.441486
1118.000000,-19.442118
1173.000000,-19.441529
1207.000000,-19.440458
1215.000000,-19.439746
1201.000000,-19.437776
1166.000000,-19.434955
1115.000000,-19.432177
1052.000000,-19.429702
983.000000,-19.426082
913.000000,-19.422192
844.000000,-19.419452
780.000000,-19.417426
721.000000,-19.415975
672.000000,-19.414472
634.000000,-19.413051
607.000000,-19.412269
594.000000,-19.411974
594.000000,-19.411501
609.000000,-19.411229
634.000000,-19.411238
669.000000,-19.411569
710.000000,-19.411822
754.000000,-19.412124
797.000000,-19.412115
839.000000,-19.411922
876.000000,-19.411785
908.000000,-19.411126
934.000000,-19.409709
953.000000,-19.408851
965.000000,-19.407393
971.000000,-19.405200
971.000000,-19.403655
965.000000,-19.403147
957.000000,-19.401057
948.000000,-19.398777
936.000000,-19.397018
923.000000,-19.395783
910.000000,-19.394505
896.000000,-19.392878
880.000000,-19.391904
865.000000,-19.390096
849.000000,-19.387959
835.000000,-19.386504
823.000000,-19.384838
818.000000,-19.382978
821.000000,-19.381084
834.000000,-19.379399
857.000000,-19.377962
889.000000,-19.376928
930.000000,-19.376395
977.000000,-19.376087
1027.000000,-19.375560
1079.000000,-19.375237
1130.000000,-19.374431
1178.000000,-19.373987
1220.000000,-19.372843
1253.000000,-19.371841
1271.000000,-19.373216
1273.000000,-19.373344
1258.000000,-19.370108
1222.000000,-19.368259
1167.000000,-19.367732
1099.000000,-19.366857
1025.000000,-19.364744
950.000000,-19.362925
880.000000,-19.361786
817.000000,-19.360833
763.000000,-19.359823
717.000000,-19.358460
678.000000,-19.357949
645.000000,-19.356919
616.000000,-19.355672
592.000000,-19.354905
572.000000,-19.354111
557.000000,-19.353130
547.000000,-19.352508
543.000000,-19.351383
548.000000,-19.349546
559.000000,-19.348194
579.000000,-19.346738
608.000000,-19.344728
