Temperature (K),Energy (eV)
281.000000,-95.250239
262.000000,-95.249639
263.000000,-95.249223
281.000000,-95.249727
313.000000,-95.250263
354.000000,-95.251217
398.000000,-95.252202
439.000000,-95.253219
473.000000,-95.253849
496.000000,-95.253474
503.000000,-95.252322
495.000000,-95.250747
472.000000,-95.250170
440.000000,-95.248666
402.000000,-95.247066
363.000000,-95.245503
330.000000,-95.244779
307.000000,-95.244149
297.000000,-95.244725
302.000000,-95.245903
322.000000,-95.246068
354.000000,-95.247223
395.000000,-95.246942
438.000000,-95.248118
479.000000,-95.248933
513.000000,-95.249713
534.000000,-95.250191
539.000000,-95.250212
525.000000,-95.249644
492.000000,-95.248897
443.000000,-95.247162
387.000000,-95.245409
333.000000,-95.242919
291.000000,-95.240984
266.000000,-95.239019
261.000000,-95.237865
276.000000,-95.236943
309.000000,-95.236748
356.000000,-95.237414
410.000000,-95.238770
463.000000,-95.239816
507.000000,-95.241276
534.000000,-95.242376
540.000000,-95.243480
525.000000,-95.244085
491.000000,-95.244069
444.000000,-95.243513
392.000000,-95.241835
342.000000,-95.240684
303.000000,-95.239375
279.000000,-95.238417
273.000000,-95.237874
286.000000,-95.237776
314.000000,-95.237924
355.000000,-95.238751
402.000000,-95.239651
450.000000,-95.240243
492.000000,-95.240318
522.000000,-95.240621
534.000000,-95.240477
526.000000,-95.239024
499.000000,-95.236522
455.000000,-95.234738
401.000000,-95.232318
344.000000,-95.229681
292.000000,-95.226796
250.000000,-95.224954
224.000000,-95.224348
216.000000,-95.223792
227.000000,-95.223843
258.000000,-95.223974
306.000000,-95.225488
365.000000,-95.227558
430.000000,-95.229029
490.000000,-95.230371
536.000000,-95.231133
561.000000,-95.230354
559.000000,-95.230786
534.000000,-95.230631
495.000000,-95.228007
451.000000,-95.226406
411.000000,-95.225498
379.000000,-95.224028
358.000000,-95.222112
349.000000,-95.221998
350.000000,-95.222553
360.000000,-95.222573
378.000000,-95.223445
401.000000,-95.223978
424.000000,-95.224536
443.000000,-95.224141
455.000000,-95.224143
458.000000,-95.223550
451.000000,-95.221939
436.000000,-95.221604
417.000000,-95.221584
397.000000,-95.220863
376.000000,-95.220149
358.000000,-95.220271
343.000000,-95.219617
334.000000,-95.219165
334.000000,-95.218760
346.000000,-95.218570
371.000000,-95.218958
407.000000,-95.219964
449.000000,-95.221336
488.000000,-95.222602
512.000000,-95.225013
515.000000,-95.225199
493.000000,-95.224280
449.000000,-95.221822
394.000000,-95.219390
339.000000,-95.215842
296.000000,-95.213384
273.000000,-95.212015
273.000000,-95.211573
296.000000,-95.211888
335.000000,-95.212536
383.000000,-95.213272
429.000000,-95.213910
464.000000,-95.214253
481.000000,-95.214963
479.000000,-95.213214
458.000000,-95.212354
426.000000,-95.210874
387.000000,-95.209462
350.000000,-95.207207
321.000000,-95.205565
305.000000,-95.204665
306.000000,-95.204731
323.000000,-95.204969
354.000000,-95.205367
392.000000,-95.206932
428.000000,-95.207947
457.000000,-95.208876
471.000000,-95.209873
471.000000,-95.209106
458.000000,-95.208037
436.000000,-95.206690
410.000000,-95.205004
384.000000,-95.202951
363.000000,-95.201222
352.000000,-95.199540
351.000000,-95.198698
362.000000,-95.198515
381.000000,-95.198798
406.000000,-95.198456
434.000000,-95.198327
460.000000,-95.198878
482.000000,-95.198652
496.000000,-95.198664
501.000000,-95.198126
494.000000,-95.197694
475.000000,-95.198281
444.000000,-95.197161
404.000000,-95.196027
360.000000,-95.194432
318.000000,-95.193530
284.000000,-95.192639
265.000000,-95.191478
267.000000,-95.191158
290.000000,-95.191225
335.000000,-95.192081
394.000000,-95.193701
458.000000,-95.195571
516.000000,-95.197534
557.000000,-95.199331
575.000000,-95.199117
566.000000,-95.197053
535.000000,-95.195316
488.000000,-95.194009
432.000000,-95.192532
377.000000,-95.191102
328.000000,-95.189794
290.000000,-95.188752
266.000000,-95.187822
256.000000,-95.187574
262.000000,-95.187229
281.000000,-95.187262
310.000000,-95.187524
344.000000,-95.186818
380.000000,-95.187220
414.000000,-95.188119
442.000000,-95.188876
459.000000,-95.189601
463.000000,-95.189640
455.000000,-95.189371
436.000000,-95.189131
409.000000,-95.189038
379.000000,-95.188586
351.000000,-95.188010
329.000000,-95.187681
317.000000,-95.187506
316.000000,-95.187689
329.000000,-95.188022
353.000000,-95.188726
386.000000,-95.189056
424.000000,-95.189229
459.000000,-95.189053
485.000000,-95.188778
498.000000,-95.188453
497.000000,-95.187270
482.000000,-95.185345
457.000000,-95.183156
426.000000,-95.182321
394.000000,-95.180899
364.000000,-95.180284
338.000000,-95.180614
319.000000,-95.180656
308.000000,-95.180048
306.000000,-95.179358
315.000000,-95.179250
338.000000,-95.179112
375.000000,-95.178523
427.000000,-95.178553
489.000000,-95.180004
553.000000,-95.180966
606.000000,-95.182346
637.000000,-95.184478
634.000000,-95.187064
596.000000,-95.187147
526.000000,-95.185875
439.000000,-95.184266
350.000000,-95.180416
274.000000,-95.177709
224.000000,-95.175499
205.000000,-95.174840
216.000000,-95.174507
255.000000,-95.175275
314.000000,-95.176547
385.000000,-95.178056
456.000000,-95.179794
515.000000,-95.180586
552.000000,-95.180999
559.000000,-95.179572
537.000000,-95.178440
490.000000,-95.176721
428.000000,-95.174616
360.000000,-95.172510
298.000000,-95.170161
250.000000,-95.168888
220.000000,-95.168033
212.000000,-95.167887
226.000000,-95.168243
260.000000,-95.168750
307.000000,-95.170274
363.000000,-95.172542
418.000000,-95.173324
463.000000,-95.174919
492.000000,-95.175790
501.000000,-95.176898
489.000000,-95.175953
463.000000,-95.174180
427.000000,-95.172788
389.000000,-95.170710
356.000000,-95.169891
330.000000,-95.168554
314.000000,-95.167528
308.000000,-95.167224
310.000000,-95.167221
322.000000,-95.166659
346.000000,-95.166453
380.000000,-95.167003
425.000000,-95.167115
476.000000,-95.167856
525.000000,-95.168539
561.000000,-95.169242
577.000000,-95.169003
568.000000,-95.167329
532.000000,-95.165670
473.000000,-95.163207
402.000000,-95.159980
331.000000,-95.156609
277.000000,-95.153824
250.000000,-95.152431
259.000000,-95.152084
302.000000,-95.153916
373.000000,-95.156174
456.000000,-95.159029
534.000000,-95.161334
592.000000,-95.163636
620.000000,-95.164156
614.000000,-95.162971
580.000000,-95.161333
524.000000,-95.159072
458.000000,-95.158114
392.000000,-95.156346
334.000000,-95.153896
288.000000,-95.152425
259.000000,-95.151542
245.000000,-95.150924
247.000000,-95.150832
262.000000,-95.150690
287.000000,-95.151218
319.000000,-95.151452
353.000000,-95.151727
386.000000,-95.151402
414.000000,-95.151172
434.000000,-95.151262
443.000000,-95.151106
439.000000,-95.150386
423.000000,-95.149681
397.000000,-95.148504
366.000000,-95.147320
334.000000,-95.146264
307.000000,-95.144914
289.000000,-95.144216
284.000000,-95.143623
295.000000,-95.144134
322.000000,-95.144798
363.000000,-95.145057
415.000000,-95.146300
468.000000,-95.147100
513.000000,-95.148043
540.000000,-95.149050
542.000000,-95.148238
519.000000,-95.146317
473.000000,-95.144557
415.000000,-95.142801
355.000000,-95.140621
305.000000,-95.138290
272.000000,-95.136869
262.000000,-95.137075
277.000000,-95.136995
314.000000,-95.137856
370.000000,-95.138794
436.000000,-95.140749
504.000000,-95.142681
564.000000,-95.142572
605.000000,-95.142927
618.000000,-95.143901
599.000000,-95.143545
552.000000,-95.142291
483.000000,-95.139856
408.000000,-95.136903
339.000000,-95.134051
288.000000,-95.132378
262.000000,-95.131122
265.000000,-95.131500
292.000000,-95.132275
338.000000,-95.133605
393.000000,-95.135050
447.000000,-95.135731
491.000000,-95.136148
516.000000,-95.135593
517.000000,-95.133842
497.000000,-95.132628
460.000000,-95.131520
415.000000,-95.129238
371.000000,-95.127600
335.000000,-95.125726
314.000000,-95.125100
307.000000,-95.124565
314.000000,-95.125551
329.000000,-95.126236
346.000000,-95.127579
359.000000,-95.127919
366.000000,-95.128521
368.000000,-95.127839
368.000000,-95.127015
371.000000,-95.125581
379.000000,-95.125699
391.000000,-95.126014
405.000000,-95.126047
415.000000,-95.125393
420.000000,-95.124785
419.000000,-95.124223
410.000000,-95.123041
397.000000,-95.122146
381.000000,-95.120585
364.000000,-95.119018
352.000000,-95.117690
346.000000,-95.116913
350.000000,-95.116424
365.000000,-95.115946
389.000000,-95.115920
419.000000,-95.116144
449.000000,-95.116512
475.000000,-95.117814
490.000000,-95.118866
490.000000,-95.118678
473.000000,-95.119153
441.000000,-95.118864
400.000000,-95.117291
359.000000,-95.115692
326.000000,-95.114563
308.000000,-95.115194
308.000000,-95.116328
323.000000,-95.116086
350.000000,-95.115645
383.000000,-95.116229
419.000000,-95.116180
453.000000,-95.116485
486.000000,-95.116500
514.000000,-95.115782
536.000000,-95.115564
548.000000,-95.115553
547.000000,-95.117305
532.000000,-95.117014
504.000000,-95.115076
463.000000,-95.114115
415.000000,-95.112358
366.000000,-95.110183
321.000000,-95.108220
286.000000,-95.106848
266.000000,-95.106293
260.000000,-95.105861
270.000000,-95.105579
294.000000,-95.105201
328.000000,-95.105636
368.000000,-95.106075
410.000000,-95.106974
448.000000,-95.107705
477.000000,-95.108046
491.000000,-95.108551
487.000000,-95.108352
467.000000,-95.106727
433.000000,-95.105063
391.000000,-95.102141
350.000000,-95.099962
316.000000,-95.097920
298.000000,-95.096476
300.000000,-95.095176
323.000000,-95.095705
365.000000,-95.096315
417.000000,-95.097625
468.000000,-95.098961
507.000000,-95.099455
523.000000,-95.099111
511.000000,-95.098977
474.000000,-95.098320
419.000000,-95.096197
358.000000,-95.093687
302.000000,-95.090701
262.000000,-95.089180
244.000000,-95.087960
248.000000,-95.088132
273.000000,-95.088842
314.000000,-95.089284
365.000000,-95.090229
420.000000,-95.091451
473.000000,-95.092011
514.000000,-95.093381
538.000000,-95.093660
541.000000,-95.092746
522.000000,-95.091032
485.000000,-95.088258
440.000000,-95.086418
396.000000,-95.083477
361.000000,-95.080776
340.000000,-95.079717
337.000000,-95.079360
351.000000,-95.079321
378.000000,-95.079645
410.000000,-95.080622
440.000000,-95.081210
462.000000,-95.082321
472.000000,-95.081653
469.000000,-95.080657
454.000000,-95.079287
431.000000,-95.078880
404.000000,-95.078689
378.000000,-95.078198
355.000000,-95.077260
337.000000,-95.075923
327.000000,-95.075268
323.000000,-95.074510
329.000000,-95.074633
344.000000,-95.074833
366.000000,-95.075674
395.000000,-95.076262
426.000000,-95.077578
455.000000,-95.078036
476.000000,-95.078873
486.000000,-95.078631
480.000000,-95.078434
459.000000,-95.076464
427.000000,-95.074872
388.000000,-95.073353
351.000000,-95.071389
324.000000,-95.070162
312.000000,-95.069270
318.000000,-95.068450
339.000000,-95.069360
371.000000,-95.069353
407.000000,-95.069977
440.000000,-95.071049
462.000000,-95.071850
469.000000,-95.071967
458.000000,-95.071211
432.000000,-95.069790
395.000000,-95.067435
352.000000,-95.065972
314.000000,-95.064145
287.000000,-95.062691
279.000000,-95.061773
294.000000,-95.062274
332.000000,-95.063750
388.000000,-95.065063
451.000000,-95.065738
508.000000,-95.067766
547.000000,-95.068605
558.000000,-95.069118
541.000000,-95.068505
502.000000,-95.066901
451.000000,-95.065179
400.000000,-95.062322
357.000000,-95.060716
329.000000,-95.059195
317.000000,-95.058722
318.000000,-95.058169
329.000000,-95.059273
346.000000,-95.060063
365.000000,-95.060388
385.000000,-95.059884
401.000000,-95.059534
413.000000,-95.059400
420.000000,-95.059651
422.000000,-95.059131
420.000000,-95.058123
417.000000,-95.057605
414.000000,-95.056245
415.000000,-95.055996
417.000000,-95.056177
418.000000,-95.056901
415.000000,-95.058014
407.000000,-95.058094
394.000000,-95.057135
380.000000,-95.057061
371.000000,-95.057096
374.000000,-95.057023
392.000000,-95.057464
421.000000,-95.058525
454.000000,-95.059919
482.000000,-95.061152
496.000000,-95.061258
492.000000,-95.060320
470.000000,-95.058755
436.000000,-95.057025
396.000000,-95.055283
357.000000,-95.054571
325.000000,-95.054091
304.000000,-95.053384
293.000000,-95.052756
292.000000,-95.051828
300.000000,-95.051527
315.000000,-95.051657
337.000000,-95.051741
365.000000,-95.051216
395.000000,-95.051229
426.000000,-95.051591
454.000000,-95.052149
475.000000,-95.052696
486.000000,-95.052118
485.000000,-95.051115
474.000000,-95.050922
454.000000,-95.050183
428.000000,-95.049960
399.000000,-95.049578
371.000000,-95.049292
346.000000,-95.048270
326.000000,-95.047085
315.000000,-95.045738
316.000000,-95.045809
331.000000,-95.046786
359.000000,-95.046703
398.000000,-95.047765
440.000000,-95.047883
478.000000,-95.047903
502.000000,-95.047723
506.000000,-95.048357
490.000000,-95.047773
457.000000,-95.046315
413.000000,-95.044138
365.000000,-95.042747
322.000000,-95.040845
291.000000,-95.039855
274.000000,-95.038797
275.000000,-95.038146
292.000000,-95.038538
325.000000,-95.039449
369.000000,-95.041192
421.000000,-95.043106
474.000000,-95.044865
520.000000,-95.047053
553.000000,-95.048116
565.000000,-95.048678
553.000000,-95.048333
517.000000,-95.048575
461.000000,-95.047356
396.000000,-95.046618
334.000000,-95.045906
288.000000,-95.045702
267.000000,-95.045162
277.000000,-95.044927
315.000000,-95.046272
373.000000,-95.048157
438.000000,-95.049287
497.000000,-95.051031
539.000000,-95.051920
559.000000,-95.052043
555.000000,-95.051076
530.000000,-95.049799
489.000000,-95.047747
439.000000,-95.045446
385.000000,-95.043977
334.000000,-95.042516
290.000000,-95.040868
257.000000,-95.039774
238.000000,-95.038999
233.000000,-95.038784
245.000000,-95.038469
270.000000,-95.039015
308.000000,-95.040879
352.000000,-95.041240
398.000000,-95.041975
440.000000,-95.043364
470.000000,-95.043848
486.000000,-95.044255
484.000000,-95.043492
467.000000,-95.042081
437.000000,-95.039869
402.000000,-95.039361
369.000000,-95.038859
346.000000,-95.038657
339.000000,-95.038228
348.000000,-95.038688
371.000000,-95.038481
403.000000,-95.038963
437.000000,-95.039281
465.000000,-95.038589
483.000000,-95.038053
485.000000,-95.036760
472.000000,-95.035455
445.000000,-95.034715
410.000000,-95.034011
371.000000,-95.032130
335.000000,-95.030351
306.000000,-95.029756
288.000000,-95.029570
284.000000,-95.028929
295.000000,-95.028531
322.000000,-95.028471
362.000000,-95.029934
412.000000,-95.030701
466.000000,-95.031604
516.000000,-95.032266
555.000000,-95.033178
576.000000,-95.033107
575.000000,-95.032663
552.000000,-95.031166
514.000000,-95.028675
469.000000,-95.025320
425.000000,-95.023934
387.000000,-95.023231
358.000000,-95.022465
338.000000,-95.021780
324.000000,-95.021485
314.000000,-95.021381
308.000000,-95.020754
306.000000,-95.020396
310.000000,-95.019492
321.000000,-95.018489
341.000000,-95.017855
366.000000,-95.018395
393.000000,-95.018718
418.000000,-95.018608
435.000000,-95.019205
439.000000,-95.019219
431.000000,-95.020035
411.000000,-95.018530
388.000000,-95.017024
367.000000,-95.015344
358.000000,-95.014127
365.000000,-95.013078
389.000000,-95.012905
424.000000,-95.013614
464.000000,-95.014137
497.000000,-95.014786
517.000000,-95.013543
518.000000,-95.012083
501.000000,-95.010884
468.000000,-95.008903
425.000000,-95.007371
378.000000,-95.005685
334.000000,-95.002898
298.000000,-95.002117
274.000000,-95.002383
265.000000,-95.002340
271.000000,-95.002714
291.000000,-95.002829
320.000000,-95.003151
354.000000,-95.004145
388.000000,-95.004694
417.000000,-95.005811
440.000000,-95.005933
454.000000,-95.006239
459.000000,-95.006219
457.000000,-95.006820
448.000000,-95.007435
435.000000,-95.007869
419.000000,-95.006349
403.000000,-95.005170
389.000000,-95.004191
379.000000,-95.003568
374.000000,-95.002716
374.000000,-95.002873
378.000000,-95.002672
387.000000,-95.001344
401.000000,-95.000584
419.000000,-95.000083
440.000000,-94.999676
461.000000,-94.999906
477.000000,-95.000354
484.000000,-95.001130
479.000000,-95.000109
460.000000,-94.999949
430.000000,-94.998996
394.000000,-94.997835
357.000000,-94.995894
326.000000,-94.993402
306.000000,-94.992374
303.000000,-94.992327
318.000000,-94.992013
352.000000,-94.992895
398.000000,-94.994319
449.000000,-94.995588
495.000000,-94.996816
528.000000,-94.997946
540.000000,-94.997601
531.000000,-94.996182
501.000000,-94.995599
457.000000,-94.994019
406.000000,-94.992277
356.000000,-94.990616
314.000000,-94.989002
284.000000,-94.987834
271.000000,-94.986361
274.000000,-94.986112
291.000000,-94.986542
318.000000,-94.986425
350.000000,-94.986598
383.000000,-94.987177
409.000000,-94.987624
427.000000,-94.987750
433.000000,-94.986410
427.000000,-94.985081
412.000000,-94.983415
393.000000,-94.982073
374.000000,-94.980762
360.000000,-94.979790
354.000000,-94.978964
358.000000,-94.979060
369.000000,-94.979386
387.000000,-94.978901
406.000000,-94.978993
423.000000,-94.978806
437.000000,-94.978660
446.000000,-94.977338
452.000000,-94.975943
454.000000,-94.976122
455.000000,-94.975365
452.000000,-94.974976
444.000000,-94.973957
428.000000,-94.972164
408.000000,-94.970831
388.000000,-94.969409
373.000000,-94.968772
368.000000,-94.968339
370.000000,-94.968346
379.000000,-94.969435
391.000000,-94.969279
404.000000,-94.969376
419.000000,-94.968057
434.000000,-94.967347
