Temperature (K),Energy (eV)
856.000000,-16.706220
815.000000,-16.704221
775.000000,-16.700596
736.000000,-16.697472
701.000000,-16.695817
671.000000,-16.694669
649.000000,-16.693904
636.000000,-16.693377
632.000000,-16.693530
639.000000,-16.693852
655.000000,-16.693971
681.000000,-16.694237
713.000000,-16.694684
751.000000,-16.693791
790.000000,-16.692566
825.000000,-16.691817
852.000000,-16.691130
868.000000,-16.691366
873.000000,-16.691116
865.000000,-16.689528
846.000000,-16.688153
816.000000,-16.686833
780.000000,-16.685713
740.000000,-16.684475
699.000000,-16.683178
661.000000,-16.682224
627.000000,-16.680952
598.000000,-16.680264
573.000000,-16.679907
553.000000,-16.679476
536.000000,-16.678910
521.000000,-16.678238
505.000000,-16.677634
488.000000,-16.676874
470.000000,-16.676407
450.000000,-16.675264
429.000000,-16.673949
409.000000,-16.673132
389.000000,-16.672141
374.000000,-16.671063
363.000000,-16.670217
359.000000,-16.669859
365.000000,-16.669692
382.000000,-16.669635
410.000000,-16.669672
453.000000,-16.669776
509.000000,-16.669853
578.000000,-16.669939
661.000000,-16.670131
754.000000,-16.670377
854.000000,-16.670661
955.000000,-16.670983
1050.000000,-16.671170
1130.000000,-16.671305
1187.000000,-16.670998
1213.000000,-16.669383
1207.000000,-16.666715
1171.000000,-16.663750
1111.000000,-16.660634
1037.000000,-16.658288
962.000000,-16.656406
894.000000,-16.654892
839.000000,-16.653594
799.000000,-16.652547
775.000000,-16.652102
761.000000,-16.651951
754.000000,-16.651861
751.000000,-16.651558
747.000000,-16.650547
740.000000,-16.649111
729.000000,-16.647113
712.000000,-16.646127
692.000000,-16.644926
669.000000,-16.642747
643.000000,-16.640426
618.000000,-16.637883
594.000000,-16.635473
573.000000,-16.633928
558.000000,-16.632888
552.000000,-16.632392
556.000000,-16.633192
572.000000,-16.634717
601.000000,-16.635733
641.000000,-16.635570
687.000000,-16.635857
735.000000,-16.636033
780.000000,-16.636240
817.000000,-16.636572
842.000000,-16.637107
852.000000,-16.637261
845.000000,-16.636878
821.000000,-16.636382
782.000000,-16.635423
731.000000,-16.634170
672.000000,-16.632627
608.000000,-16.630999
544.000000,-16.629613
484.000000,-16.627743
431.000000,-16.626287
388.000000,-16.625187
358.000000,-16.624264
342.000000,-16.623628
341.000000,-16.623258
357.000000,-16.623129
389.000000,-16.623116
436.000000,-16.623315
497.000000,-16.623692
569.000000,-16.624192
649.000000,-16.624803
731.000000,-16.625280
811.000000,-16.625617
881.000000,-16.626026
937.000000,-16.626457
973.000000,-16.626691
987.000000,-16.626348
981.000000,-16.625090
958.000000,-16.622722
923.000000,-16.620510
882.000000,-16.618231
840.000000,-16.616140
802.000000,-16.614477
768.000000,-16.613920
739.000000,-16.611370
713.000000,-16.609625
687.000000,-16.608962
662.000000,-16.608529
637.000000,-16.608437
612.000000,-16.608226
589.000000,-16.608002
568.000000,-16.607790
551.000000,-16.607447
539.000000,-16.607117
531.000000,-16.607207
529.000000,-16.607189
534.000000,-16.606532
545.000000,-16.606375
564.000000,-16.606397
592.000000,-16.606399
627.000000,-16.606703
670.000000,-16.606798
718.000000,-16.606634
769.000000,-16.606782
818.000000,-16.607143
862.000000,-16.606902
900.000000,-16.606563
928.000000,-16.605601
945.000000,-16.604299
953.000000,-16.602879
952.000000,-16.600274
942.000000,-16.596260
921.000000,-16.592351
887.000000,-16.586753
835.000000,-16.575189
768.000000,-16.587324
691.000000,-16.584513
612.000000,-16.581037
542.000000,-16.576341
493.000000,-16.572709
471.000000,-16.571290
481.000000,-16.570826
515.000000,-16.570846
565.000000,-16.571136
619.000000,-16.571345
666.000000,-16.571207
703.000000,-16.570383
726.000000,-16.569621
738.000000,-16.568604
738.000000,-16.567372
731.000000,-16.565958
719.000000,-16.564176
705.000000,-16.562000
691.000000,-16.559849
677.000000,-16.557517
666.000000,-16.555604
656.000000,-16.554257
649.000000,-16.553436
644.000000,-16.552162
642.000000,-16.551070
642.000000,-16.550228
647.000000,-16.549541
657.000000,-16.548640
675.000000,-16.548015
699.000000,-16.547763
731.000000,-16.547698
767.000000,-16.547934
806.000000,-16.548446
844.000000,-16.548862
878.000000,-16.549418
905.000000,-16.549121
926.000000,-16.547606
937.000000,-16.546049
940.000000,-16.544605
936.000000,-16.543593
925.000000,-16.542455
910.000000,-16.540011
893.000000,-16.537949
873.000000,-16.537119
851.000000,-16.536758
828.000000,-16.536423
802.000000,-16.535838
773.000000,-16.535392
740.000000,-16.535053
703.000000,-16.534584
661.000000,-16.534354
617.000000,-16.534171
571.000000,-16.533859
526.000000,-16.533596
484.000000,-16.533068
446.000000,-16.532023
415.000000,-16.530899
391.000000,-16.530244
377.000000,-16.529451
374.000000,-16.528712
380.000000,-16.528418
399.000000,-16.528293
427.000000,-16.528065
466.000000,-16.528000
514.000000,-16.527985
568.000000,-16.528179
627.000000,-16.528541
688.000000,-16.529089
748.000000,-16.530012
803.000000,-16.530436
852.000000,-16.530024
892.000000,-16.528776
919.000000,-16.527921
932.000000,-16.526846
932.000000,-16.525477
919.000000,-16.523803
895.000000,-16.521698
863.000000,-16.519454
826.000000,-16.517670
786.000000,-16.516888
747.000000,-16.516404
711.000000,-16.515321
680.000000,-16.514752
653.000000,-16.513984
631.000000,-16.513652
614.000000,-16.513188
602.000000,-16.512722
593.000000,-16.512172
588.000000,-16.511590
585.000000,-16.510772
585.000000,-16.510368
586.000000,-16.509713
590.000000,-16.508679
595.000000,-16.507881
601.000000,-16.506994
609.000000,-16.506356
617.000000,-16.505764
627.000000,-16.504620
638.000000,-16.503785
650.000000,-16.503095
664.000000,-16.502338
679.000000,-16.501572
696.000000,-16.500660
715.000000,-16.499531
734.000000,-16.499109
754.000000,-16.498773
773.000000,-16.497966
791.000000,-16.497329
806.000000,-16.497048
817.000000,-16.496856
824.000000,-16.496730
826.000000,-16.496450
822.000000,-16.495617
813.000000,-16.494355
800.000000,-16.492832
783.000000,-16.491155
763.000000,-16.489996
742.000000,-16.489340
721.000000,-16.488593
703.000000,-16.487434
688.000000,-16.486816
678.000000,-16.486919
673.000000,-16.486480
675.000000,-16.485722
682.000000,-16.485090
694.000000,-16.484765
710.000000,-16.484637
729.000000,-16.484139
748.000000,-16.483736
766.000000,-16.483784
781.000000,-16.483754
792.000000,-16.483636
797.000000,-16.483637
795.000000,-16.483216
787.000000,-16.482778
773.000000,-16.482131
754.000000,-16.481635
730.000000,-16.481199
702.000000,-16.480621
673.000000,-16.480143
644.000000,-16.479572
616.000000,-16.478634
589.000000,-16.478064
565.000000,-16.477455
544.000000,-16.476923
527.000000,-16.476289
514.000000,-16.475780
505.000000,-16.475389
501.000000,-16.474991
500.000000,-16.474495
504.000000,-16.474047
513.000000,-16.473789
525.000000,-16.473407
542.000000,-16.472904
563.000000,-16.472659
588.000000,-16.472283
616.000000,-16.472207
648.000000,-16.472107
682.000000,-16.471809
717.000000,-16.471574
752.000000,-16.471107
785.000000,-16.470682
815.000000,-16.469606
839.000000,-16.468647
855.000000,-16.468254
864.000000,-16.467462
865.000000,-16.466021
859.000000,-16.464537
847.000000,-16.463244
831.000000,-16.461941
814.000000,-16.460397
798.000000,-16.458785
786.000000,-16.457558
778.000000,-16.457318
775.000000,-16.457401
776.000000,-16.456561
781.000000,-16.455871
786.000000,-16.455641
788.000000,-16.455631
784.000000,-16.455568
774.000000,-16.455377
755.000000,-16.455382
729.000000,-16.454781
698.000000,-16.452208
665.000000,-16.450610
634.000000,-16.449722
609.000000,-16.448440
594.000000,-16.448052
590.000000,-16.447750
595.000000,-16.447468
608.000000,-16.447344
624.000000,-16.447288
641.000000,-16.447258
655.000000,-16.447176
667.000000,-16.446829
675.000000,-16.446465
681.000000,-16.446158
684.000000,-16.445154
686.000000,-16.444370
686.000000,-16.443915
685.000000,-16.442990
683.000000,-16.441897
679.000000,-16.441205
674.000000,-16.440207
669.000000,-16.438883
663.000000,-16.437602
659.000000,-16.436885
658.000000,-16.436476
659.000000,-16.436205
666.000000,-16.435136
677.000000,-16.434335
692.000000,-16.434010
709.000000,-16.433290
728.000000,-16.433014
746.000000,-16.432980
764.000000,-16.433022
780.000000,-16.432985
794.000000,-16.433120
805.000000,-16.433231
812.000000,-16.433553
816.000000,-16.433590
816.000000,-16.433020
812.000000,-16.432603
805.000000,-16.432394
795.000000,-16.432081
784.000000,-16.431384
771.000000,-16.430734
757.000000,-16.430017
743.000000,-16.429406
729.000000,-16.428448
717.000000,-16.427240
705.000000,-16.426904
695.000000,-16.427016
686.000000,-16.426936
679.000000,-16.426480
673.000000,-16.426015
669.000000,-16.425875
666.000000,-16.425406
665.000000,-16.424349
664.000000,-16.423570
665.000000,-16.422860
666.000000,-16.422296
669.000000,-16.422096
672.000000,-16.421837
677.000000,-16.421554
682.000000,-16.421081
688.000000,-16.420662
693.000000,-16.420516
699.000000,-16.420368
704.000000,-16.420127
708.000000,-16.419991
710.000000,-16.419419
712.000000,-16.418725
711.000000,-16.418339
707.000000,-16.417566
702.000000,-16.416839
694.000000,-16.416324
684.000000,-16.415745
672.000000,-16.414843
658.000000,-16.414314
642.000000,-16.413791
626.000000,-16.413304
610.000000,-16.412782
594.000000,-16.412290
579.000000,-16.411644
565.000000,-16.410953
553.000000,-16.410555
543.000000,-16.410264
536.000000,-16.410068
532.000000,-16.409925
532.000000,-16.409714
535.000000,-16.409683
543.000000,-16.409651
554.000000,-16.409588
571.000000,-16.409369
592.000000,-16.409094
618.000000,-16.409033
651.000000,-16.409329
690.000000,-16.409966
737.000000,-16.410595
791.000000,-16.410716
850.000000,-16.410720
912.000000,-16.410965
973.000000,-16.411524
1026.000000,-16.411802
1065.000000,-16.412131
1087.000000,-16.411826
1091.000000,-16.408388
1072.000000,-16.405433
1030.000000,-16.404488
974.000000,-16.401831
907.000000,-16.397950
832.000000,-16.395642
757.000000,-16.394447
686.000000,-16.392467
622.000000,-16.390982
567.000000,-16.389917
522.000000,-16.388550
488.000000,-16.387269
464.000000,-16.386569
449.000000,-16.386129
444.000000,-16.385755
446.000000,-16.385155
456.000000,-16.384776
472.000000,-16.384655
493.000000,-16.384600
520.000000,-16.384425
550.000000,-16.384056
583.000000,-16.383759
618.000000,-16.383525
654.000000,-16.383323
691.000000,-16.382882
727.000000,-16.381823
760.000000,-16.381019
790.000000,-16.380058
815.000000,-16.378808
835.000000,-16.377812
849.000000,-16.376787
855.000000,-16.376168
856.000000,-16.375273
850.000000,-16.373777
838.000000,-16.372394
821.000000,-16.371417
799.000000,-16.370289
773.000000,-16.369537
744.000000,-16.369064
713.000000,-16.368369
683.000000,-16.367785
654.000000,-16.366634
628.000000,-16.365443
605.000000,-16.364802
589.000000,-16.364041
580.000000,-16.363005
578.000000,-16.362141
584.000000,-16.361749
597.000000,-16.361584
616.000000,-16.361448
638.000000,-16.361166
663.000000,-16.361023
687.000000,-16.360880
709.000000,-16.360523
727.000000,-16.360064
740.000000,-16.359019
748.000000,-16.357799
750.000000,-16.356955
746.000000,-16.356250
739.000000,-16.354815
730.000000,-16.352870
718.000000,-16.351540
707.000000,-16.350578
696.000000,-16.349540
688.000000,-16.348343
683.000000,-16.347081
682.000000,-16.346059
683.000000,-16.344958
688.000000,-16.344146
696.000000,-16.343471
706.000000,-16.343058
718.000000,-16.342261
732.000000,-16.341173
746.000000,-16.340300
760.000000,-16.339877
773.000000,-16.339583
786.000000,-16.338668
797.000000,-16.337928
805.000000,-16.337180
812.000000,-16.335426
817.000000,-16.332879
819.000000,-16.331839
818.000000,-16.331684
816.000000,-16.330227
811.000000,-16.328045
803.000000,-16.326674
789.000000,-16.325900
771.000000,-16.325248
749.000000,-16.323886
724.000000,-16.322411
695.000000,-16.321337
665.000000,-16.320103
636.000000,-16.319728
608.000000,-16.319573
584.000000,-16.318330
564.000000,-16.317337
547.000000,-16.316956
533.000000,-16.316630
523.000000,-16.316590
517.000000,-16.315378
514.000000,-16.314353
513.000000,-16.314207
515.000000,-16.313569
523.000000,-16.312992
535.000000,-16.312381
553.000000,-16.311719
576.000000,-16.311942
605.000000,-16.311603
637.000000,-16.310747
672.000000,-16.310131
705.000000,-16.309361
735.000000,-16.308172
759.000000,-16.306748
775.000000,-16.303857
780.000000,-16.301091
774.000000,-16.299382
758.000000,-16.297171
737.000000,-16.295345
717.000000,-16.293442
707.000000,-16.292304
712.000000,-16.291227
736.000000,-16.289815
777.000000,-16.288768
829.000000,-16.288774
884.000000,-16.289048
932.000000,-16.288580
968.000000,-16.288706
987.000000,-16.288943
991.000000,-16.287798
977.000000,-16.287520
950.000000,-16.287948
914.000000,-16.285980
870.000000,-16.284642
821.000000,-16.283833
771.000000,-16.282597
722.000000,-16.281170
675.000000,-16.279794
633.000000,-16.278218
595.000000,-16.276998
563.000000,-16.275633
537.000000,-16.273804
517.000000,-16.272561
501.000000,-16.271329
491.000000,-16.269555
485.000000,-16.267956
482.000000,-16.266518
482.000000,-16.265064
484.000000,-16.264008
488.000000,-16.263279
496.000000,-16.263000
508.000000,-16.262622
524.000000,-16.261699
545.000000,-16.261226
572.000000,-16.261105
603.000000,-16.260786
637.000000,-16.260491
672.000000,-16.259887
706.000000,-16.259491
736.000000,-16.259019
763.000000,-16.257398
786.000000,-16.254021
807.000000,-16.249655
829.000000,-16.245779
850.000000,-16.239964
869.000000,-16.243380
885.000000,-16.245632
899.000000,-16.246594
911.000000,-16.245602
921.000000,-16.244466
926.000000,-16.243777
929.000000,-16.243022
928.000000,-16.242180
920.000000,-16.240569
907.000000,-16.237725
883.000000,-16.235654
850.000000,-16.234747
810.000000,-16.233663
766.000000,-16.231701
719.000000,-16.229629
674.000000,-16.226895
631.000000,-16.226017
593.000000,-16.224724
564.000000,-16.224527
545.000000,-16.223477
534.000000,-16.223379
533.000000,-16.222931
540.000000,-16.222658
552.000000,-16.222293
565.000000,-16.222360
576.000000,-16.222318
582.000000,-16.222357
579.000000,-16.221675
567.000000,-16.220466
544.000000,-16.219007
513.000000,-16.217179
478.000000,-16.215523
445.000000,-16.213550
421.000000,-16.211868
416.000000,-16.210875
432.000000,-16.210168
475.000000,-16.210094
541.000000,-16.210530
625.000000,-16.211362
721.000000,-16.212159
819.000000,-16.212668
909.000000,-16.213366
984.000000,-16.213760
1036.000000,-16.213740
1067.000000,-16.211016
1078.000000,-16.205009
1070.000000,-16.199720
1046.000000,-16.195841
1010.000000,-16.193818
967.000000,-16.192141
921.000000,-16.190167
873.000000,-16.187927
828.000000,-16.185504
789.000000,-16.183107
757.000000,-16.180821
734.000000,-16.178945
717.000000,-16.176904
702.000000,-16.175761
685.000000,-16.174942
663.000000,-16.173686
634.000000,-16.172389
600.000000,-16.170833
565.000000,-16.168897
534.000000,-16.167141
512.000000,-16.165380
504.000000,-16.163585
511.000000,-16.163107
529.000000,-16.163985
555.000000,-16.164336
583.000000,-16.163785
607.000000,-16.163371
624.000000,-16.163073
632.000000,-16.162672
633.000000,-16.161181
629.000000,-16.158603
623.000000,-16.157135
618.000000,-16.154949
618.000000,-16.152495
624.000000,-16.150948
636.000000,-16.149507
654.000000,-16.148635
676.000000,-16.147589
700.000000,-16.145733
723.000000,-16.143940
741.000000,-16.142175
752.000000,-16.140767
756.000000,-16.139679
752.000000,-16.138014
742.000000,-16.135679
726.000000,-16.133854
707.000000,-16.132496
689.000000,-16.131432
677.000000,-16.130944
676.000000,-16.128619
689.000000,-16.124591
715.000000,-16.122501
751.000000,-16.121888
795.000000,-16.121817
839.000000,-16.123598
877.000000,-16.124668
903.000000,-16.124467
914.000000,-16.123769
908.000000,-16.123343
887.000000,-16.121564
853.000000,-16.119901
810.000000,-16.118389
762.000000,-16.117242
713.000000,-16.115874
666.000000,-16.114782
623.000000,-16.113601
587.000000,-16.112251
558.000000,-16.111232
537.000000,-16.110154
524.000000,-16.109279
516.000000,-16.108747
514.000000,-16.108320
516.000000,-16.108230
520.000000,-16.107842
526.000000,-16.107166
532.000000,-16.106321
538.000000,-16.105650
544.000000,-16.105022
550.000000,-16.104511
555.000000,-16.104449
560.000000,-16.103383
567.000000,-16.101183
573.000000,-16.100225
579.000000,-16.100072
587.000000,-16.099299
598.000000,-16.098879
613.000000,-16.098473
633.000000,-16.097882
659.000000,-16.097267
693.000000,-16.095869
736.000000,-16.094273
787.000000,-16.093652
844.000000,-16.093499
909.000000,-16.092300
975.000000,-16.090831
1039.000000,-16.090592
1093.000000,-16.090137
1134.000000,-16.089247
1154.000000,-16.088954
1150.000000,-16.087044
1122.000000,-16.084862
1070.000000,-16.082148
999.000000,-16.078514
916.000000,-16.076112
829.000000,-16.073903
747.000000,-16.072057
675.000000,-16.069095
619.000000,-16.066092
576.000000,-16.065244
548.000000,-16.064713
531.000000,-16.063729
521.000000,-16.062338
516.000000,-16.060900
511.000000,-16.059233
506.000000,-16.058410
498.000000,-16.058031
488.000000,-16.057616
477.000000,-16.056681
466.000000,-16.054973
456.000000,-16.053669
448.000000,-16.052831
446.000000,-16.052022
451.000000,-16.051293
467.000000,-16.050372
493.000000,-16.049982
532.000000,-16.049658
584.000000,-16.049413
646.000000,-16.049577
718.000000,-16.049753
795.000000,-16.049546
