Temperature (K),Energy (eV)
824.000000,-18.117020
785.000000,-18.115346
742.000000,-18.113683
697.000000,-18.111696
654.000000,-18.109913
613.000000,-18.108064
578.000000,-18.106029
549.000000,-18.103109
525.000000,-18.101519
507.000000,-18.102601
498.000000,-18.102126
498.000000,-18.101342
506.000000,-18.101188
523.000000,-18.100828
549.000000,-18.100528
585.000000,-18.100485
630.000000,-18.100677
685.000000,-18.100861
749.000000,-18.101128
821.000000,-18.101425
900.000000,-18.101512
983.000000,-18.101454
1066.000000,-18.100756
1145.000000,-18.100301
1212.000000,-18.100077
1262.000000,-18.099149
1288.000000,-18.098460
1286.000000,-18.097938
1253.000000,-18.096649
1191.000000,-18.094956
1105.000000,-18.091959
1003.000000,-18.088314
896.000000,-18.085347
795.000000,-18.083153
710.000000,-18.081496
647.000000,-18.080497
607.000000,-18.079969
588.000000,-18.079955
584.000000,-18.079858
590.000000,-18.079533
600.000000,-18.079433
612.000000,-18.079341
625.000000,-18.078721
640.000000,-18.078069
658.000000,-18.076967
680.000000,-18.075245
707.000000,-18.073661
739.000000,-18.072427
777.000000,-18.070718
818.000000,-18.068229
863.000000,-18.066286
907.000000,-18.065428
950.000000,-18.064061
992.000000,-18.062763
1030.000000,-18.062210
1064.000000,-18.061910
1094.000000,-18.061805
1118.000000,-18.060997
1134.000000,-18.059836
1139.000000,-18.058648
1130.000000,-18.056942
1106.000000,-18.055047
1066.000000,-18.053719
1011.000000,-18.052485
945.000000,-18.050952
872.000000,-18.049551
796.000000,-18.047896
721.000000,-18.046001
649.000000,-18.043880
585.000000,-18.042021
529.000000,-18.040654
483.000000,-18.039156
447.000000,-18.037208
421.000000,-18.035388
403.000000,-18.034268
392.000000,-18.033893
388.000000,-18.033635
389.000000,-18.033263
394.000000,-18.032974
404.000000,-18.032745
419.000000,-18.032365
438.000000,-18.031740
462.000000,-18.031186
493.000000,-18.030905
531.000000,-18.030185
579.000000,-18.029343
635.000000,-18.029241
703.000000,-18.027781
781.000000,-18.026723
868.000000,-18.026551
961.000000,-18.025712
1058.000000,-18.025916
1152.000000,-18.025604
1237.000000,-18.025274
1307.000000,-18.024859
1355.000000,-18.024363
1377.000000,-18.022646
1369.000000,-18.020304
1333.000000,-18.018074
1271.000000,-18.015537
1191.000000,-18.013542
1098.000000,-18.012227
1002.000000,-18.010294
909.000000,-18.008113
822.000000,-18.006625
745.000000,-18.004996
680.000000,-18.003196
627.000000,-18.002230
584.000000,-18.001220
552.000000,-18.000187
528.000000,-17.999292
512.000000,-17.998564
503.000000,-17.997961
499.000000,-17.997631
501.000000,-17.997128
507.000000,-17.996039
518.000000,-17.995322
531.000000,-17.995101
547.000000,-17.994632
567.000000,-17.993895
590.000000,-17.992980
616.000000,-17.992391
647.000000,-17.991889
683.000000,-17.991635
725.000000,-17.991890
775.000000,-17.992329
834.000000,-17.991437
898.000000,-17.990677
965.000000,-17.991037
1031.000000,-17.991366
1091.000000,-17.991230
1143.000000,-17.991061
1182.000000,-17.990785
1208.000000,-17.990050
1221.000000,-17.989223
1221.000000,-17.987902
1209.000000,-17.986101
1186.000000,-17.984753
1154.000000,-17.983075
1112.000000,-17.981103
1061.000000,-17.979526
1003.000000,-17.977862
939.000000,-17.976368
872.000000,-17.975118
803.000000,-17.973869
736.000000,-17.972835
671.000000,-17.971852
610.000000,-17.970785
556.000000,-17.969336
509.000000,-17.967983
470.000000,-17.967015
439.000000,-17.965826
416.000000,-17.964849
401.000000,-17.964203
396.000000,-17.963811
400.000000,-17.963596
414.000000,-17.963265
438.000000,-17.963039
472.000000,-17.963034
517.000000,-17.962833
572.000000,-17.962514
637.000000,-17.962498
711.000000,-17.962589
791.000000,-17.962475
876.000000,-17.962674
961.000000,-17.962372
1042.000000,-17.961851
1112.000000,-17.961732
1168.000000,-17.961849
1204.000000,-17.960863
1219.000000,-17.958501
1211.000000,-17.956753
1180.000000,-17.954887
1133.000000,-17.952878
1071.000000,-17.951304
1001.000000,-17.950573
927.000000,-17.948696
853.000000,-17.947823
781.000000,-17.946663
713.000000,-17.945447
651.000000,-17.944632
597.000000,-17.942846
552.000000,-17.940874
516.000000,-17.939857
492.000000,-17.938825
479.000000,-17.938187
479.000000,-17.937218
492.000000,-17.936683
517.000000,-17.936436
552.000000,-17.936392
597.000000,-17.936526
650.000000,-17.936652
708.000000,-17.936932
769.000000,-17.937192
830.000000,-17.936812
890.000000,-17.936126
945.000000,-17.935499
991.000000,-17.934715
1028.000000,-17.934222
1052.000000,-17.933286
1063.000000,-17.931337
1061.000000,-17.927935
1046.000000,-17.924734
1019.000000,-17.922304
987.000000,-17.917807
954.000000,-17.913533
923.000000,-17.911007
900.000000,-17.908807
887.000000,-17.907048
887.000000,-17.905531
896.000000,-17.902850
910.000000,-17.900831
921.000000,-17.899875
924.000000,-17.898852
917.000000,-17.896776
897.000000,-17.894948
864.000000,-17.893638
826.000000,-17.891381
786.000000,-17.888244
748.000000,-17.886842
716.000000,-17.885555
695.000000,-17.883446
683.000000,-17.881657
682.000000,-17.880837
690.000000,-17.880341
707.000000,-17.880403
729.000000,-17.880113
755.000000,-17.879992
779.000000,-17.879989
798.000000,-17.879507
810.000000,-17.878895
813.000000,-17.879091
807.000000,-17.878055
793.000000,-17.876405
771.000000,-17.875632
743.000000,-17.874081
712.000000,-17.872140
680.000000,-17.870531
648.000000,-17.868820
619.000000,-17.867486
595.000000,-17.865934
578.000000,-17.864046
568.000000,-17.862524
566.000000,-17.861183
573.000000,-17.860279
587.000000,-17.859453
610.000000,-17.858568
638.000000,-17.858052
671.000000,-17.857679
707.000000,-17.857182
745.000000,-17.855406
781.000000,-17.853660
811.000000,-17.852262
835.000000,-17.850897
850.000000,-17.849115
855.000000,-17.845574
848.000000,-17.842015
831.000000,-17.837616
805.000000,-17.833581
773.000000,-17.830885
741.000000,-17.828555
714.000000,-17.826607
697.000000,-17.824536
694.000000,-17.822420
705.000000,-17.820600
729.000000,-17.820133
766.000000,-17.818506
814.000000,-17.815736
868.000000,-17.813884
928.000000,-17.812852
992.000000,-17.809382
1057.000000,-17.806617
1117.000000,-17.804582
1165.000000,-17.803323
1191.000000,-17.802611
1185.000000,-17.801786
1140.000000,-17.800212
1061.000000,-17.797406
962.000000,-17.792927
870.000000,-17.787926
809.000000,-17.783676
798.000000,-17.782300
835.000000,-17.783175
904.000000,-17.784919
977.000000,-17.786837
1031.000000,-17.787784
1047.000000,-17.789003
1026.000000,-17.788999
974.000000,-17.788545
904.000000,-17.786566
829.000000,-17.783709
763.000000,-17.780530
712.000000,-17.777208
681.000000,-17.775558
669.000000,-17.775162
675.000000,-17.774918
694.000000,-17.773924
717.000000,-17.774266
739.000000,-17.774307
758.000000,-17.773223
770.000000,-17.771608
772.000000,-17.770407
764.000000,-17.769195
748.000000,-17.768155
726.000000,-17.766987
700.000000,-17.764305
672.000000,-17.761986
643.000000,-17.760192
617.000000,-17.758050
593.000000,-17.756208
575.000000,-17.754835
562.000000,-17.754155
557.000000,-17.753657
558.000000,-17.752935
567.000000,-17.752261
582.000000,-17.751268
605.000000,-17.750119
633.000000,-17.749264
667.000000,-17.748662
704.000000,-17.748335
745.000000,-17.747842
790.000000,-17.746789
835.000000,-17.745506
880.000000,-17.744589
924.000000,-17.742997
965.000000,-17.741818
1003.000000,-17.740833
1038.000000,-17.740151
1066.000000,-17.739286
1088.000000,-17.738142
1101.000000,-17.736603
1101.000000,-17.735149
1087.000000,-17.734157
1058.000000,-17.731896
1015.000000,-17.728929
959.000000,-17.726453
895.000000,-17.723774
828.000000,-17.721680
763.000000,-17.720220
707.000000,-17.718082
664.000000,-17.716277
632.000000,-17.715375
611.000000,-17.714420
597.000000,-17.714026
586.000000,-17.713887
575.000000,-17.713317
560.000000,-17.712936
543.000000,-17.712029
523.000000,-17.710218
505.000000,-17.707263
491.000000,-17.704582
486.000000,-17.702797
497.000000,-17.701035
525.000000,-17.700295
572.000000,-17.700530
635.000000,-17.700077
711.000000,-17.699721
788.000000,-17.699365
861.000000,-17.698872
919.000000,-17.698088
960.000000,-17.696698
986.000000,-17.693388
1007.000000,-17.688406
1041.000000,-17.684340
1103.000000,-17.678723
1198.000000,-17.676895
1316.000000,-17.678831
1431.000000,-17.681804
1515.000000,-17.683878
1546.000000,-17.682458
1518.000000,-17.680205
1435.000000,-17.677026
1314.000000,-17.674016
1173.000000,-17.671468
1029.000000,-17.668432
893.000000,-17.666707
772.000000,-17.665204
669.000000,-17.663018
584.000000,-17.661220
516.000000,-17.659325
463.000000,-17.658351
422.000000,-17.657550
392.000000,-17.656401
371.000000,-17.655173
358.000000,-17.653941
352.000000,-17.653381
350.000000,-17.652987
354.000000,-17.652236
363.000000,-17.651617
375.000000,-17.651519
392.000000,-17.651535
413.000000,-17.651247
438.000000,-17.651179
468.000000,-17.651520
503.000000,-17.651630
544.000000,-17.650907
591.000000,-17.650737
642.000000,-17.651220
699.000000,-17.651099
759.000000,-17.651129
821.000000,-17.651249
884.000000,-17.650747
943.000000,-17.650145
994.000000,-17.649798
1035.000000,-17.649300
1062.000000,-17.648350
1071.000000,-17.647139
1061.000000,-17.645730
1032.000000,-17.644163
986.000000,-17.642754
926.000000,-17.641264
859.000000,-17.639388
791.000000,-17.637157
729.000000,-17.635428
678.000000,-17.634407
642.000000,-17.633809
625.000000,-17.633378
626.000000,-17.632834
644.000000,-17.632327
680.000000,-17.632433
730.000000,-17.632808
795.000000,-17.633148
872.000000,-17.632920
958.000000,-17.632398
1050.000000,-17.631505
1141.000000,-17.629819
1224.000000,-17.628165
1293.000000,-17.625398
1343.000000,-17.621640
1367.000000,-17.618240
1368.000000,-17.614211
1345.000000,-17.610272
1301.000000,-17.607978
1244.000000,-17.604902
1176.000000,-17.601577
1102.000000,-17.599491
1025.000000,-17.597993
946.000000,-17.597252
869.000000,-17.596379
797.000000,-17.595269
730.000000,-17.593543
670.000000,-17.592204
616.000000,-17.591227
571.000000,-17.590165
533.000000,-17.589453
504.000000,-17.589246
484.000000,-17.588816
472.000000,-17.587660
469.000000,-17.586779
473.000000,-17.586809
485.000000,-17.586790
506.000000,-17.586483
533.000000,-17.586339
567.000000,-17.586029
607.000000,-17.585596
651.000000,-17.585412
698.000000,-17.585305
747.000000,-17.585397
796.000000,-17.585529
842.000000,-17.585670
884.000000,-17.585395
919.000000,-17.584240
945.000000,-17.583186
959.000000,-17.582299
962.000000,-17.580959
952.000000,-17.579335
932.000000,-17.577393
902.000000,-17.575159
865.000000,-17.574171
825.000000,-17.572808
784.000000,-17.570886
746.000000,-17.569592
711.000000,-17.568982
681.000000,-17.568186
655.000000,-17.567210
633.000000,-17.566455
613.000000,-17.566106
596.000000,-17.565515
580.000000,-17.564997
566.000000,-17.564751
555.000000,-17.564031
549.000000,-17.562999
547.000000,-17.562404
553.000000,-17.561942
568.000000,-17.560712
594.000000,-17.558372
631.000000,-17.556962
680.000000,-17.555769
741.000000,-17.554537
813.000000,-17.553937
892.000000,-17.552796
976.000000,-17.551774
1058.000000,-17.550974
1132.000000,-17.550447
1195.000000,-17.549031
1240.000000,-17.546323
1262.000000,-17.544053
1259.000000,-17.542283
1231.000000,-17.540277
1183.000000,-17.537361
1119.000000,-17.534369
1046.000000,-17.530403
973.000000,-17.526198
905.000000,-17.522519
846.000000,-17.519485
799.000000,-17.517623
762.000000,-17.517485
733.000000,-17.517813
711.000000,-17.517732
693.000000,-17.516000
677.000000,-17.513529
658.000000,-17.512404
640.000000,-17.511425
622.000000,-17.509969
606.000000,-17.508160
594.000000,-17.506117
585.000000,-17.503598
582.000000,-17.501698
583.000000,-17.500078
590.000000,-17.498769
603.000000,-17.498591
621.000000,-17.497965
645.000000,-17.496601
673.000000,-17.495166
704.000000,-17.494372
737.000000,-17.493598
768.000000,-17.492789
796.000000,-17.491628
819.000000,-17.489914
834.000000,-17.488374
842.000000,-17.484745
840.000000,-17.480078
829.000000,-17.476724
814.000000,-17.471961
798.000000,-17.466314
786.000000,-17.462193
781.000000,-17.460616
788.000000,-17.459822
808.000000,-17.459496
841.000000,-17.458703
882.000000,-17.458182
923.000000,-17.458412
961.000000,-17.458656
990.000000,-17.458513
1008.000000,-17.457630
1012.000000,-17.456987
1003.000000,-17.456069
983.000000,-17.455665
953.000000,-17.456041
920.000000,-17.454726
883.000000,-17.453486
847.000000,-17.452743
814.000000,-17.450114
787.000000,-17.446297
762.000000,-17.443965
742.000000,-17.442723
727.000000,-17.441190
716.000000,-17.439751
709.000000,-17.438717
704.000000,-17.438053
701.000000,-17.436327
699.000000,-17.435550
697.000000,-17.435071
695.000000,-17.433989
691.000000,-17.432944
685.000000,-17.432442
678.000000,-17.431664
670.000000,-17.430707
659.000000,-17.429677
648.000000,-17.428694
636.000000,-17.427821
626.000000,-17.427031
619.000000,-17.426481
617.000000,-17.426023
623.000000,-17.425486
638.000000,-17.425391
663.000000,-17.425361
700.000000,-17.425388
747.000000,-17.425646
801.000000,-17.425637
860.000000,-17.425249
919.000000,-17.425015
974.000000,-17.424104
1021.000000,-17.422535
1055.000000,-17.421128
1075.000000,-17.419751
1079.000000,-17.417693
1067.000000,-17.415022
1040.000000,-17.413001
1002.000000,-17.409825
957.000000,-17.405341
905.000000,-17.403016
854.000000,-17.401288
810.000000,-17.398744
775.000000,-17.397054
753.000000,-17.396282
743.000000,-17.395838
746.000000,-17.395866
760.000000,-17.395337
780.000000,-17.395245
804.000000,-17.395317
829.000000,-17.395254
852.000000,-17.395149
870.000000,-17.394484
884.000000,-17.393717
890.000000,-17.393016
890.000000,-17.391191
883.000000,-17.389496
867.000000,-17.388701
846.000000,-17.387213
821.000000,-17.385523
793.000000,-17.384171
764.000000,-17.382936
736.000000,-17.381603
710.000000,-17.380163
690.000000,-17.378776
675.000000,-17.377603
667.000000,-17.376870
667.000000,-17.376256
676.000000,-17.375636
693.000000,-17.375094
717.000000,-17.374832
748.000000,-17.374569
784.000000,-17.374200
822.000000,-17.373870
861.000000,-17.374298
897.000000,-17.374514
929.000000,-17.374251
954.000000,-17.373624
970.000000,-17.372871
974.000000,-17.372250
966.000000,-17.371295
946.000000,-17.369877
916.000000,-17.368605
877.000000,-17.367261
831.000000,-17.365689
782.000000,-17.363726
733.000000,-17.361698
687.000000,-17.360029
649.000000,-17.358524
622.000000,-17.357586
610.000000,-17.356766
612.000000,-17.355778
628.000000,-17.355482
654.000000,-17.355907
685.000000,-17.356406
720.000000,-17.356504
754.000000,-17.356116
787.000000,-17.355113
816.000000,-17.355205
841.000000,-17.354947
864.000000,-17.354493
882.000000,-17.354806
897.000000,-17.353879
908.000000,-17.352638
914.000000,-17.352275
916.000000,-17.351209
914.000000,-17.348885
908.000000,-17.347572
898.000000,-17.347054
884.000000,-17.346637
869.000000,-17.346021
853.000000,-17.345293
835.000000,-17.344692
817.000000,-17.344364
799.000000,-17.344007
784.000000,-17.343152
771.000000,-17.342201
761.000000,-17.341426
755.000000,-17.340679
753.000000,-17.339824
757.000000,-17.338912
765.000000,-17.338278
778.000000,-17.337242
793.000000,-17.336638
810.000000,-17.336560
827.000000,-17.335612
842.000000,-17.334793
853.000000,-17.334105
860.000000,-17.332580
862.000000,-17.330178
858.000000,-17.328254
849.000000,-17.325360
835.000000,-17.323158
816.000000,-17.321839
795.000000,-17.320451
772.000000,-17.319391
749.000000,-17.317839
724.000000,-17.316383
698.000000,-17.315501
672.000000,-17.314573
646.000000,-17.313408
621.000000,-17.312548
598.000000,-17.312408
579.000000,-17.311706
567.000000,-17.309576
562.000000,-17.307531
563.000000,-17.307075
571.000000,-17.306599
586.000000,-17.305945
609.000000,-17.305435
639.000000,-17.305132
675.000000,-17.304440
716.000000,-17.304130
762.000000,-17.303944
813.000000,-17.303270
867.000000,-17.302630
920.000000,-17.301860
969.000000,-17.300880
1012.000000,-17.299039
1044.000000,-17.297486
1062.000000,-17.296221
1066.000000,-17.292292
1056.000000,-17.288253
1031.000000,-17.285688
995.000000,-17.283494
952.000000,-17.281252
906.000000,-17.278965
860.000000,-17.277696
816.000000,-17.275540
775.000000,-17.273849
738.000000,-17.272740
704.000000,-17.271738
674.000000,-17.270926
649.000000,-17.270314
631.000000,-17.269167
619.000000,-17.267279
615.000000,-17.266318
619.000000,-17.266244
631.000000,-17.266788
650.000000,-17.267654
678.000000,-17.268018
713.000000,-17.266555
752.000000,-17.264674
791.000000,-17.263510
826.000000,-17.262754
853.000000,-17.262899
873.000000,-17.262775
884.000000,-17.260425
888.000000,-17.257895
886.000000,-17.255483
885.000000,-17.252221
888.000000,-17.248760
896.000000,-17.246214
913.000000,-17.243415
938.000000,-17.241001
969.000000,-17.239468
1001.000000,-17.234989
1033.000000,-17.235166
1061.000000,-17.231995
1083.000000,-17.229243
1096.000000,-17.229148
1101.000000,-17.228620
1098.000000,-17.227085
1084.000000,-17.227260
1059.000000,-17.228279
1025.000000,-17.227205
983.000000,-17.225682
933.000000,-17.227055
877.000000,-17.228386
820.000000,-17.243137
765.000000,-17.245603
714.000000,-17.224315
664.000000,-17.223588
617.000000,-17.225416
576.000000,-17.224533
542.000000,-17.223044
515.000000,-17.221141
493.000000,-17.221550
477.000000,-17.221137
466.000000,-17.220943
461.000000,-17.220361
461.000000,-17.219798
464.000000,-17.219391
473.000000,-17.218722
488.000000,-17.218313
510.000000,-17.217916
